Column Name, P-value, KS Score, Group 1Min, Group 1Q1, Group 1Median, Group 1Q3, Group 1Max, Group 2Min, Group 2Q1, Group 2Median, Group 2Q3, Group 2Max
Column_408, 1, 0.02272727272727504, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_933, 1, 0.02272727272727504, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_3055, 1, 0.02272727272727504, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_22, 1, 0.02272727272727504, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_415, 1, 0.02272727272727504, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_426, 1, 0.02272727272727504, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_2235, 1, 0.02272727272727504, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_1537, 1, 0.02272727272727504, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_185, 1, 0.02272727272727504, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_2937, 1, 0.02272727272727504, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_1669, 1, 0.02272727272727504, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_1360, 1, 0.02272727272727504, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_3278, 1, 0.02272727272727504, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_864, 1, 0.02272727272727504, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_1346, 1, 0.02272727272727504, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10
Column_2247, 1, 0.02272727272727504, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_742, 1, 0.02272727272727504, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
Column_2956, 1, 0.02272727272727504, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_2251, 1, 0.02272727272727504, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_1336, 1, 0.02272727272727504, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_3113, 1, 0.02272727272727504, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_1873, 1, 0.02272727272727504, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
Column_2375, 1, 0.02272727272727504, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_1969, 1, 0.022328548644335977, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1
Column_2610, 1, 0.022328548644335977, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1
Column_1462, 1, 0.022328548644335977, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_1777, 1, 0.022328548644335977, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_1278, 1, 0.02192982456140158, 0, 0, 0, 0, 4, 0, 0, 0, 0, 3
Column_2655, 1, 0.020733652312601714, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2
Column_916, 1, 0.020334928229667315, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_2817, 1, 0.020334928229667315, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2
Column_1243, 1, 0.020334928229667315, 0, 0, 0, 0, 1, 0, 0, 0, 0, 6
Column_2124, 1, 0.020334928229667315, 0, 0, 0, 0, 1, 0, 0, 0, 0, 20
Column_2913, 1, 0.020334928229667315, 0, 0, 0, 0, 8, 0, 0, 0, 0, 2
Column_116, 1, 0.020334928229667315, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_1402, 1, 0.020334928229667315, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2
Column_2285, 1, 0.020334928229667315, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2
Column_815, 1, 0.020334928229667315, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_3235, 1, 0.020334928229667315, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_674, 1, 0.020334928229667315, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_1698, 1, 0.020334928229667315, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_1692, 1, 0.020334928229667315, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_638, 1, 0.020334928229667315, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2
Column_2111, 1, 0.020334928229667315, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_204, 1, 0.020334928229667315, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_3089, 1, 0.019936204146728254, 0, 0, 0, 0, 1, 0, 0, 0, 0, 3
Column_3199, 1, 0.019936204146728254, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1
Column_2876, 1, 0.019936204146728254, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_580, 1, 0.019936204146728254, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2
Column_2134, 1, 0.019936204146728254, 0, 0, 0, 0, 7, 0, 0, 0, 0, 23
Column_2733, 1, 0.019936204146728254, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_841, 1, 0.019936204146728254, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2
Column_1041, 1, 0.019936204146728254, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2
Column_2367, 1, 0.019936204146728254, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_235, 1, 0.019936204146728254, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2
Column_2702, 1, 0.019936204146728254, 0, 0, 0, 0, 1, 0, 0, 0, 0, 10
Column_2891, 1, 0.019936204146728254, 0, 0, 0, 0, 2, 0, 0, 0, 0, 3
Column_440, 1, 0.019936204146728254, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_3090, 1, 0.019936204146728254, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2
Column_1749, 1, 0.019936204146728254, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_2560, 1, 0.019936204146728254, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_2962, 1, 0.019936204146728254, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2
Column_3222, 1, 0.019936204146728254, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2
Column_2306, 1, 0.019936204146728254, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1
Column_1630, 1, 0.019936204146728254, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_1554, 1, 0.019936204146728254, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_1311, 1, 0.019936204146728254, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_2765, 1, 0.019936204146728254, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_1446, 1, 0.019936204146728254, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_3091, 1, 0.019537480063793855, 0, 0, 0, 0, 4, 0, 0, 0, 0, 3
Column_649, 1, 0.01834130781499399, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2
Column_364, 1, 0.01834130781499399, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2
Column_3241, 1, 0.01834130781499399, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_1862, 1, 0.01834130781499399, 0, 0, 0, 0, 1, 0, 0, 0, 0, 6
Column_2614, 1, 0.01794258373205959, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_1493, 1, 0.01794258373205959, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1
Column_1990, 1, 0.01794258373205959, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2
Column_2291, 1, 0.01794258373205959, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_1534, 1, 0.01794258373205959, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2
Column_1009, 1, 0.01794258373205959, 0, 0, 0, 0, 1, 0, 0, 0, 0, 3
Column_2409, 1, 0.01794258373205959, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_133, 1, 0.01754385964912053, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1
Column_1878, 1, 0.01754385964912053, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1
Column_2718, 1, 0.01754385964912053, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
Column_2715, 1, 0.01754385964912053, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0
Column_1882, 1, 0.01754385964912053, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
Column_2557, 1, 0.01754385964912053, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0
Column_549, 1, 0.01754385964912053, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0
Column_982, 1, 0.01754385964912053, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
Column_1472, 1, 0.01754385964912053, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
Column_1474, 1, 0.01754385964912053, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
Column_1895, 1, 0.01754385964912053, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
Column_984, 1, 0.01754385964912053, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1
Column_2552, 1, 0.01754385964912053, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
Column_1898, 1, 0.01754385964912053, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
Column_1479, 1, 0.01754385964912053, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
Column_1900, 1, 0.01754385964912053, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
Column_1901, 1, 0.01754385964912053, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0
Column_985, 1, 0.01754385964912053, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
Column_3085, 1, 0.01754385964912053, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0
Column_2830, 1, 0.01754385964912053, 0, 0, 0, 0, 4, 0, 0, 0, 0, 1
Column_2548, 1, 0.01754385964912053, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
Column_1486, 1, 0.01754385964912053, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
Column_588, 1, 0.01754385964912053, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
Column_1913, 1, 0.01754385964912053, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
Column_1490, 1, 0.01754385964912053, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1
Column_3010, 1, 0.01754385964912053, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
Column_124, 1, 0.01754385964912053, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0
Column_238, 1, 0.01754385964912053, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
Column_1203, 1, 0.01754385964912053, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
Column_1921, 1, 0.01754385964912053, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0
Column_2535, 1, 0.01754385964912053, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
Column_574, 1, 0.01754385964912053, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0
Column_3175, 1, 0.01754385964912053, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0
Column_991, 1, 0.01754385964912053, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
Column_993, 1, 0.01754385964912053, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
Column_995, 1, 0.01754385964912053, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0
Column_996, 1, 0.01754385964912053, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0
Column_309, 1, 0.01754385964912053, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
Column_997, 1, 0.01754385964912053, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0
Column_2699, 1, 0.01754385964912053, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1
Column_2526, 1, 0.01754385964912053, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0
Column_2697, 1, 0.01754385964912053, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0
Column_119, 1, 0.01754385964912053, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
Column_234, 1, 0.01754385964912053, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
Column_118, 1, 0.01754385964912053, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0
Column_853, 1, 0.01754385964912053, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0
Column_592, 1, 0.01754385964912053, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
Column_1514, 1, 0.01754385964912053, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1
Column_2815, 1, 0.01754385964912053, 0, 0, 0, 0, 4, 0, 0, 0, 0, 2
Column_594, 1, 0.01754385964912053, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
Column_1968, 1, 0.01754385964912053, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
Column_1520, 1, 0.01754385964912053, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0
Column_103, 1, 0.01754385964912053, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
Column_2510, 1, 0.01754385964912053, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
Column_1229, 1, 0.01754385964912053, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
Column_3256, 1, 0.01754385964912053, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
Column_514, 1, 0.01754385964912053, 0, 0, 0, 0, 3, 0, 0, 0, 0, 1
Column_1233, 1, 0.01754385964912053, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
Column_223, 1, 0.01754385964912053, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
Column_1529, 1, 0.01754385964912053, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0
Column_1006, 1, 0.01754385964912053, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
Column_1986, 1, 0.01754385964912053, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
Column_2813, 1, 0.01754385964912053, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0
Column_637, 1, 0.01754385964912053, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
Column_1535, 1, 0.01754385964912053, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
Column_575, 1, 0.01754385964912053, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
Column_596, 1, 0.01754385964912053, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1
Column_447, 1, 0.01754385964912053, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0
Column_1999, 1, 0.01754385964912053, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0
Column_481, 1, 0.01754385964912053, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
Column_865, 1, 0.01754385964912053, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
Column_758, 1, 0.01754385964912053, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0
Column_2006, 1, 0.01754385964912053, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0
Column_372, 1, 0.01754385964912053, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0
Column_2490, 1, 0.01754385964912053, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
Column_2015, 1, 0.01754385964912053, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
Column_1023, 1, 0.01754385964912053, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
Column_1551, 1, 0.01754385964912053, 0, 0, 0, 0, 3, 0, 0, 0, 0, 2
Column_687, 1, 0.01754385964912053, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1
Column_1028, 1, 0.01754385964912053, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0
Column_2487, 1, 0.01754385964912053, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0
Column_2944, 1, 0.01754385964912053, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
Column_84, 1, 0.01754385964912053, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
Column_2987, 1, 0.01754385964912053, 0, 0, 0, 0, 7, 0, 0, 0, 0, 1
Column_1556, 1, 0.01754385964912053, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
Column_2804, 1, 0.01754385964912053, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
Column_765, 1, 0.01754385964912053, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
Column_2035, 1, 0.01754385964912053, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
Column_1561, 1, 0.01754385964912053, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
Column_2040, 1, 0.01754385964912053, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
Column_1032, 1, 0.01754385964912053, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
Column_2943, 1, 0.01754385964912053, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
Column_2046, 1, 0.01754385964912053, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
Column_2047, 1, 0.01754385964912053, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
Column_2048, 1, 0.01754385964912053, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
Column_3093, 1, 0.01754385964912053, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
Column_2476, 1, 0.01754385964912053, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
Column_505, 1, 0.01754385964912053, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
Column_3218, 1, 0.01754385964912053, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
Column_1270, 1, 0.01754385964912053, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0
Column_3052, 1, 0.01754385964912053, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0
Column_1576, 1, 0.01754385964912053, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
Column_436, 1, 0.01754385964912053, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0
Column_1045, 1, 0.01754385964912053, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
Column_770, 1, 0.01754385964912053, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
Column_692, 1, 0.01754385964912053, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
Column_1589, 1, 0.01754385964912053, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0
Column_3187, 1, 0.01754385964912053, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
Column_695, 1, 0.01754385964912053, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1
Column_1599, 1, 0.01754385964912053, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
Column_1601, 1, 0.01754385964912053, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
Column_893, 1, 0.01754385964912053, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0
Column_3051, 1, 0.01754385964912053, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
Column_1288, 1, 0.01754385964912053, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
Column_2094, 1, 0.01754385964912053, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
Column_2469, 1, 0.01754385964912053, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
Column_1609, 1, 0.01754385964912053, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1
Column_524, 1, 0.01754385964912053, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
Column_1619, 1, 0.01754385964912053, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0
Column_775, 1, 0.01754385964912053, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
Column_71, 1, 0.01754385964912053, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1
Column_2110, 1, 0.01754385964912053, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
Column_777, 1, 0.01754385964912053, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
Column_2781, 1, 0.01754385964912053, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
Column_778, 1, 0.01754385964912053, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
Column_2640, 1, 0.01754385964912053, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
Column_1634, 1, 0.01754385964912053, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
Column_1638, 1, 0.01754385964912053, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0
Column_2120, 1, 0.01754385964912053, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
Column_2636, 1, 0.01754385964912053, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
Column_1641, 1, 0.01754385964912053, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1
Column_577, 1, 0.01754385964912053, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
Column_1648, 1, 0.01754385964912053, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0
Column_1653, 1, 0.01754385964912053, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
Column_2463, 1, 0.01754385964912053, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0
Column_2129, 1, 0.01754385964912053, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
Column_781, 1, 0.01754385964912053, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
Column_2777, 1, 0.01754385964912053, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
Column_201, 1, 0.01754385964912053, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
Column_2768, 1, 0.01754385964912053, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0
Column_1308, 1, 0.01754385964912053, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
Column_2974, 1, 0.01754385964912053, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
Column_2932, 1, 0.01754385964912053, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0
Column_2139, 1, 0.01754385964912053, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
Column_2458, 1, 0.01754385964912053, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
Column_502, 1, 0.01754385964912053, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
Column_477, 1, 0.01754385964912053, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
Column_790, 1, 0.01754385964912053, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0
Column_2754, 1, 0.01754385964912053, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
Column_285, 1, 0.01754385964912053, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
Column_2156, 1, 0.01754385964912053, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
Column_190, 1, 0.01754385964912053, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
Column_2628, 1, 0.01754385964912053, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
Column_417, 1, 0.01754385964912053, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
Column_2880, 1, 0.01754385964912053, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0
Column_617, 1, 0.01754385964912053, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0
Column_2751, 1, 0.01754385964912053, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1
Column_3152, 1, 0.01754385964912053, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
Column_792, 1, 0.01754385964912053, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
Column_1694, 1, 0.01754385964912053, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0
Column_2175, 1, 0.01754385964912053, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
Column_1695, 1, 0.01754385964912053, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
Column_2177, 1, 0.01754385964912053, 0, 0, 0, 0, 4, 0, 0, 0, 0, 2
Column_2749, 1, 0.01754385964912053, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
Column_55, 1, 0.01754385964912053, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0
Column_1699, 1, 0.01754385964912053, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
Column_618, 1, 0.01754385964912053, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
Column_1705, 1, 0.01754385964912053, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0
Column_358, 1, 0.01754385964912053, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
Column_518, 1, 0.01754385964912053, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
Column_656, 1, 0.01754385964912053, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
Column_1347, 1, 0.01754385964912053, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
Column_918, 1, 0.01754385964912053, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
Column_2200, 1, 0.01754385964912053, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
Column_3197, 1, 0.01754385964912053, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1
Column_2205, 1, 0.01754385964912053, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
Column_3025, 1, 0.01754385964912053, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
Column_467, 1, 0.01754385964912053, 0, 0, 0, 0, 3, 0, 0, 0, 0, 1
Column_3264, 1, 0.01754385964912053, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
Column_806, 1, 0.01754385964912053, 0, 0, 0, 0, 3, 0, 0, 0, 0, 1
Column_1729, 1, 0.01754385964912053, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
Column_2617, 1, 0.01754385964912053, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1
Column_409, 1, 0.01754385964912053, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
Column_2868, 1, 0.01754385964912053, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1
Column_2230, 1, 0.01754385964912053, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
Column_926, 1, 0.01754385964912053, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
Column_177, 1, 0.01754385964912053, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
Column_578, 1, 0.01754385964912053, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0
Column_808, 1, 0.01754385964912053, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
Column_348, 1, 0.01754385964912053, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0
Column_810, 1, 0.01754385964912053, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
Column_2241, 1, 0.01754385964912053, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
Column_2613, 1, 0.01754385964912053, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
Column_813, 1, 0.01754385964912053, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1
Column_814, 1, 0.01754385964912053, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
Column_1372, 1, 0.01754385964912053, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
Column_346, 1, 0.01754385964912053, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
Column_2865, 1, 0.01754385964912053, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
Column_579, 1, 0.01754385964912053, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
Column_937, 1, 0.01754385964912053, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0
Column_3200, 1, 0.01754385964912053, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
Column_3283, 1, 0.01754385964912053, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
Column_2925, 1, 0.01754385964912053, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
Column_1770, 1, 0.01754385964912053, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
