Column Name, P-value, KS Score, Group 1Min, Group 1Q1, Group 1Median, Group 1Q3, Group 1Max, Group 2Min, Group 2Q1, Group 2Median, Group 2Q3, Group 2Max
Column_8421, 0.028154288002759542, 0.5384615384615385, 584.347, 1409.879, 1925.134, 2083.153, 2139.898, 837.53, 1812.236, 2201.518, 2775.72, 3900.263
Column_7919, 0.028154288002759542, 0.5384615384615385, 333.822, 886.005, 1279.349, 1865.477, 2500.818, 723.155, 1652.548, 1984.973, 2414.02, 4472.291
Column_6714, 0.028154288002759542, 0.5384615384615385, 500.701, 1136.621, 2231.247, 2757.463, 3306.612, 98.13, 2602.55, 3360.52, 4875.095, 6231.119
Column_2341, 0.028154288002759542, 0.5384615384615385, 183.321, 552.876, 602.52, 1013.327, 1326.033, 123.802, 817.507, 1062.258, 1252.279, 2017.87
Column_3692, 0.028154288002759542, 0.5384615384615385, 827.997, 1246.61, 1450.445, 2206.587, 2879.328, 1165.011, 1674.77, 2014.952, 2436.711, 3712.331
Column_415, 0.028154288002759542, 0.5384615384615385, 240.772, 300.274, 517.605, 651.484, 2238.679, 185.047, 605.67, 930.769, 1233.832, 2154.75
Column_7132, 0.028154288002759542, 0.5384615384615385, 837.073, 1622.454, 2491.87, 3660.547, 3966.13, 2332.923, 3096.851, 3897.746, 4664.174, 8390.759
Column_6896, 0.028154288002759542, 0.5384615384615385, 3578.661, 4013.891, 4321.172, 5678.412, 6645.218, 1721.179, 3573.772, 6919.534, 10437.385, 13123.078
Column_5293, 0.028154288002759542, 0.5384615384615385, 252.171, 285.267, 487.673, 673.868, 3074.837, 242.014, 623.885, 1079.119, 1910.505, 3460.687
Column_2828, 0.028154288002759542, 0.5384615384615385, 1790.583, 2324.671, 2701.191, 3020.078, 11311.86, 1602.463, 2931.993, 3909.445, 5206.515, 6809.515
Column_1785, 0.028154288002759542, 0.5384615384615385, 136.892, 589.446, 731.575, 967.168, 1283.416, 465.635, 810.951, 1022.168, 1396.884, 2076.569
Column_3458, 0.028154288002759542, 0.5384615384615385, 3899.158, 4429.962, 4630.916, 6552.208, 11053.562, 3134.779, 6044.983, 7661.969, 8904.346, 11604.96
Column_367, 0.028154288002759542, 0.5384615384615385, 1624.092, 2151.907, 2259.132, 3403.902, 3861.05, 1105.906, 2715.634, 3627.784, 5616.438, 14154.447
Column_2734, 0.028154288002759542, 0.5384615384615385, 864.592, 932.17, 1124.15, 1450.52, 1556.29, 891.029, 1273.616, 1661.498, 2057.215, 3526.197
Column_2244, 0.028154288002759542, 0.5384615384615385, 6277.409, 7385.264, 8955.449, 10312.597, 11305.935, 8354.771, 9610.404, 11686.663, 12703.501, 16130.228
Column_690, 0.028154288002759542, 0.5384615384615385, 112.678, 294.123, 302.81, 465.713, 905.396, 45.827, 378.798, 484.558, 660.734, 1548.864
Column_3448, 0.028154288002759542, 0.5384615384615385, 501.89, 817.589, 1901.919, 2910.754, 3154.207, 1673.989, 2242.446, 2696.179, 3332.127, 4832.591
Column_3880, 0.028154288002759542, 0.5384615384615385, 1580.441, 2116.552, 2581.599, 3099.182, 3319.715, 1871.21, 2893.1, 3399.24, 4334.475, 6843.075
Column_9989, 0.028154288002759542, 0.5384615384615385, 35.705, 94.481, 150.28, 366.318, 526.974, 40.8, 324.004, 430.883, 579.74, 704.114
Column_10447, 0.028154288002759542, 0.5384615384615385, 3105.119, 3433.532, 4373.316, 5052.312, 5799.821, 2298.919, 4081.403, 6090.357, 7121.451, 10077.366
Column_8315, 0.028154288002759542, 0.5384615384615385, 220.405, 315.527, 415.856, 1071.232, 1595.044, 105.103, 594.218, 847.647, 1102.379, 2031.958
Column_9053, 0.028154288002759542, 0.5384615384615385, 395, 574.857, 666.305, 1023.728, 1147.646, 253.475, 794.084, 1233.744, 1573.402, 4306.852
Column_7452, 0.028154288002759542, 0.5384615384615385, 7297.892, 9438.85, 10085.522, 11429.082, 12438.8, 7643.861, 10397.513, 13044.432, 14364.553, 16935.354
Column_2233, 0.028154288002759542, 0.5384615384615385, 62.756, 132.129, 227.068, 662.542, 822.735, 126.294, 472.532, 582.564, 868.129, 1368.555
Column_6162, 0.028154288002759542, 0.5384615384615385, 61.881, 100.132, 120.639, 149.765, 242.438, 54.909, 105.593, 284.731, 788.054, 2668.964
Column_7149, 0.028154288002759542, 0.5384615384615385, 2988.102, 3712.304, 4039.47, 4268.869, 4960.696, 2680.008, 3947.275, 5153.141, 5945.655, 11868.624
Column_205, 0.028154288002759542, 0.5384615384615385, 77.338, 186.234, 206.99, 256.142, 273.095, 86.07, 163.278, 284.122, 445.905, 1887.094
Column_3916, 0.028154288002759542, 0.5384615384615385, 131.153, 185.67, 262.442, 278.66, 568.234, 140.697, 258.916, 834.745, 1682.979, 2123.755
Column_6271, 0.03161711249804333, 0.5299145299145305, 1413.88, 1668.804, 2170.905, 2331.64, 2554.285, 841.262, 1091.272, 1490.143, 1991.563, 2212.927
Column_6387, 0.03161711249804333, 0.5299145299145305, 176.114, 275.493, 1081.218, 1226.165, 1872.844, 100.051, 429.741, 556.229, 790.729, 1150.672
Column_1518, 0.03161711249804333, 0.5299145299145305, 164.273, 509.3, 1178.567, 1247.985, 1890.064, 105.905, 156.077, 269.923, 618.712, 1332.528
Column_10616, 0.03161711249804333, 0.5299145299145305, 28.755, 76.334, 316.568, 396.307, 1100.964, 12.475, 32.143, 67.306, 125.222, 395.635
Column_1873, 0.03161711249804333, 0.5299145299145305, 107.839, 199.186, 555.136, 854.592, 921.969, 64.267, 190.319, 278.024, 371.959, 660.761
Column_7074, 0.03161711249804333, 0.5299145299145305, 97.625, 225.631, 871.862, 927.244, 1643.836, 28.95, 84.017, 149.339, 281.696, 932.089
Column_7607, 0.03161711249804333, 0.5299145299145305, 190.711, 290.065, 584.461, 775.795, 971.553, 16.157, 104.264, 195.006, 301.074, 586.809
Column_5984, 0.03161711249804333, 0.5299145299145305, 655.765, 813.01, 1112.605, 1470.658, 1862.901, 159.493, 527.905, 845.472, 1010.219, 1164.052
Column_3645, 0.03161711249804333, 0.5299145299145305, 99.398, 149.009, 737.954, 1242.924, 1381.582, 59.6, 147.81, 323.068, 504.856, 872.916
Column_6016, 0.03161711249804333, 0.5299145299145305, 143.879, 477.226, 996.841, 1373.635, 1919.132, 170.169, 438.108, 556.835, 662.778, 1138.718
Column_1544, 0.03161711249804333, 0.5299145299145305, 80.834, 137.5, 332.578, 414.126, 845.947, 11.025, 33.311, 96.537, 147.72, 436.969
Column_10902, 0.03161711249804333, 0.5299145299145305, 485.778, 731.979, 1722.926, 2199.838, 2592.826, 446.651, 904.424, 1049.154, 1279.917, 2026.181
Column_10903, 0.03161711249804333, 0.5299145299145305, 640.895, 988.716, 1384.305, 1472.651, 1990.286, 199.417, 573.086, 796.763, 1010.195, 1421.844
Column_819, 0.03161711249804333, 0.5299145299145305, 60.392, 99.251, 628.599, 957.73, 1027.453, 44.093, 238.738, 295.475, 384.515, 737.867
Column_470, 0.03161711249804333, 0.5299145299145305, 178.831, 334.428, 976.418, 1135.066, 1968.542, 136.403, 261.818, 390.594, 481.155, 1674.629
Column_4786, 0.03161711249804333, 0.5299145299145305, 64.877, 153.244, 298.128, 427.542, 1043.328, 25.503, 75.069, 96.599, 186.596, 533.541
Column_5250, 0.03161711249804333, 0.5299145299145305, 107.351, 228.699, 726.917, 1604.022, 1942.568, 89.027, 172.541, 373.598, 478.849, 821.769
Column_9597, 0.03161711249804333, 0.5299145299145305, 147.981, 360.592, 778.541, 989.552, 1274.861, 65.87, 279.541, 452.863, 586.301, 957.104
Column_10282, 0.03161711249804333, 0.5299145299145305, 60.881, 122.489, 269.511, 328.907, 1645.351, 29.894, 58.816, 92.157, 170.289, 299.279
Column_2655, 0.03161711249804333, 0.5299145299145305, 428.213, 615.056, 1347.025, 1550.614, 2455.003, 170.831, 441.338, 618.445, 791.501, 1479.547
Column_6028, 0.03161711249804333, 0.5299145299145305, 354.794, 425.9, 772.973, 943.071, 2238.168, 98.441, 290.231, 466.53, 620.026, 1011.43
Column_7000, 0.03161711249804333, 0.5299145299145305, 186.317, 398.214, 973.193, 1061.125, 1663.412, 150.723, 184.691, 354.614, 679.022, 1037.163
Column_6999, 0.03161711249804333, 0.5299145299145305, 529.754, 1825.144, 2341.516, 2539.155, 2722.599, 748.375, 1242.358, 1624.579, 1855.038, 2461.574
Column_5950, 0.03161711249804333, 0.5299145299145305, 61.953, 134.424, 460.157, 816.36, 1039.942, 61.173, 217.533, 277.73, 354.99, 538.43
Column_7630, 0.03161711249804333, 0.5299145299145305, 1015.93, 1136.729, 1419.348, 1775.304, 3313.309, 287.312, 900.387, 1032.886, 1209.617, 1763.305
Column_1900, 0.03161711249804333, 0.5299145299145305, 60.196, 138.872, 391.273, 618.154, 1205.814, 24.044, 65.237, 133.589, 236.223, 475.232
Column_4408, 0.03161711249804333, 0.5299145299145305, 154.903, 310.317, 551.467, 879.318, 1088.615, 36.876, 174.842, 257.122, 346.885, 569.68
Column_4171, 0.03161711249804333, 0.5299145299145305, 178.254, 281.679, 807.93, 927.946, 1219.363, 133.129, 365.409, 482.884, 576.328, 850.802
Column_10455, 0.03161711249804333, 0.5299145299145305, 2548.228, 2768.242, 3842.489, 3994.77, 5777.111, 1808.791, 2226.347, 2796.707, 3250.517, 4029.167
Column_6349, 0.03161711249804333, 0.5299145299145305, 614.589, 802.952, 1371.857, 1455.207, 2249.661, 460.491, 752.759, 881.91, 1055.901, 1931.984
Column_930, 0.03161711249804333, 0.5299145299145305, 220.321, 520.851, 808.911, 973.907, 1485.26, 209.002, 482.25, 566.967, 655.48, 920.93
Column_1588, 0.03161711249804333, 0.5299145299145305, 726.893, 831.83, 1422.373, 1739.25, 2815.44, 201.467, 739.89, 877.527, 1129.46, 1731.472
Column_1591, 0.03161711249804333, 0.5299145299145305, 83.94, 240.14, 476.054, 622.156, 902.715, 48.133, 193.378, 255.906, 353.111, 552.84
Column_1449, 0.03161711249804333, 0.5299145299145305, 346.638, 555.422, 819.502, 956.744, 1146.953, 105.339, 204.195, 399.606, 559.384, 825.021
Column_3588, 0.03161711249804333, 0.5299145299145305, 5063.06, 5402.732, 6545.9, 7081.022, 10715.513, 3217.977, 4391.286, 5149.487, 5658.067, 10073.872
Column_10175, 0.03161711249804333, 0.5299145299145305, 347.605, 441.587, 732.505, 1057.756, 1413.849, 59.965, 322.522, 409.21, 560.15, 756.965
Column_11217, 0.03161711249804333, 0.5299145299145305, 268.007, 440.211, 856.865, 1374.51, 2036.847, 111.069, 237.797, 467.988, 623.272, 995.731
Column_2749, 0.03161711249804333, 0.5299145299145305, 58.618, 71.031, 270.097, 470.172, 674.464, 13.165, 40.055, 65.729, 120.711, 312.408
Column_6810, 0.03161711249804333, 0.5299145299145305, 83.523, 335.694, 744.592, 1003.226, 2113.635, 181.672, 351.05, 438.852, 564.406, 1311.533
Column_7648, 0.03161711249804333, 0.5299145299145305, 112.849, 143.058, 501.719, 861.918, 1096.637, 27.625, 59.668, 144.287, 240.777, 694.217
Column_1906, 0.03161711249804333, 0.5299145299145305, 174.843, 508.34, 990.641, 1171.761, 2380.873, 260.879, 412.288, 535.3, 671.298, 1056.822
Column_8690, 0.03161711249804333, 0.5299145299145305, 94.747, 157.551, 436.14, 616.911, 1632.833, 37.837, 61.107, 99.633, 204.421, 549.597
Column_6975, 0.03161711249804333, 0.5299145299145305, 131.748, 206.259, 819.517, 1245.261, 1901.342, 162.777, 361.199, 443.483, 615.828, 909.157
Column_10950, 0.03161711249804333, 0.5299145299145305, 73.339, 377.029, 766.047, 1022.744, 1880.577, 143.514, 314.153, 371.417, 516.773, 1177.364
Column_9873, 0.03161711249804333, 0.5299145299145305, 755.4, 1103.045, 1431.305, 1558.072, 1929.54, 582.316, 871.578, 1048.023, 1183.757, 1766.001
Column_3217, 0.03161711249804333, 0.5299145299145305, 68.331, 275.874, 580.156, 878.686, 1545.148, 35.227, 105.429, 176.25, 361.847, 606.082
Column_9310, 0.03161711249804333, 0.5299145299145305, 265.449, 345.633, 886.821, 956.009, 1402.653, 61.154, 197.143, 352.815, 468.4, 1457.418
Column_1598, 0.03161711249804333, 0.5299145299145305, 6691.438, 7789.098, 10242.634, 11435.998, 18695.291, 2336.452, 5968.101, 7462.062, 8393.897, 10839.867
Column_2276, 0.03161711249804333, 0.5299145299145305, 11438.098, 14814.573, 29788.474, 45214.549, 50016.782, 3581.354, 10036.277, 12427.392, 15687.985, 32918.9
Column_8747, 0.03161711249804333, 0.5299145299145305, 52.344, 161.935, 629.568, 821.173, 1418.435, 73.302, 88.655, 128.874, 276.636, 656.202
Column_6187, 0.03161711249804333, 0.5299145299145305, 108.093, 226.931, 480.632, 633.633, 1201.935, 33.088, 145.417, 288.937, 366.223, 769.786
Column_3734, 0.03161711249804333, 0.5299145299145305, 182.302, 744.237, 1230.001, 1590.631, 1783.124, 349.52, 644, 725.553, 877.602, 1299.203
Column_3203, 0.03161711249804333, 0.5299145299145305, 109.52, 411.7, 667.453, 773.864, 2244.655, 82.517, 171.573, 273.002, 423.818, 682.591
Column_8088, 0.03161711249804333, 0.5299145299145305, 556.251, 2106.15, 3830.88, 4002.026, 4780.093, 464.505, 1751.427, 2149.141, 2565.022, 4123.407
Column_4504, 0.03161711249804333, 0.5299145299145305, 87.692, 172.603, 510.818, 970.79, 1246.176, 22.062, 55.541, 165.908, 307.116, 672.735
Column_2851, 0.03161711249804333, 0.5299145299145305, 96.929, 384.659, 640.726, 678.86, 1080.051, 27.629, 339.673, 401.046, 496.577, 724.748
Column_7705, 0.03161711249804333, 0.5299145299145305, 163.318, 305.866, 446.784, 520.869, 896.324, 161.755, 218.591, 263.092, 325.165, 483.126
Column_7208, 0.03161711249804333, 0.5299145299145305, 5119.734, 8971.788, 11585.355, 13606.274, 18891.56, 3223.885, 6327.321, 7676.278, 9659.309, 12030.834
Column_7213, 0.03161711249804333, 0.5299145299145305, 26.551, 183.583, 448.622, 702.652, 1152.287, 19.448, 82.815, 151.019, 201.574, 717.285
Column_1432, 0.03161711249804333, 0.5299145299145305, 274.052, 374.427, 858.313, 1465.681, 1807.235, 107.731, 331.126, 508.281, 737.938, 1058.431
Column_1245, 0.03161711249804333, 0.5299145299145305, 72.991, 136.349, 279.264, 672.786, 1561.957, 21.573, 44.9, 80.358, 190.319, 345.149
Column_7441, 0.03161711249804333, 0.5299145299145305, 1234.598, 1471.332, 2310.39, 2423.353, 3007.048, 762.158, 1125.366, 1436.57, 1688.745, 2776.421
Column_185, 0.03161711249804333, 0.5299145299145305, 5858.927, 7008.618, 10583.166, 10841.943, 20259.684, 4266.02, 6753.883, 7216.014, 8905.229, 11766.327
Column_6296, 0.03161711249804333, 0.5299145299145305, 132.22, 466.756, 874.443, 1257.592, 1949.707, 154.191, 373.456, 495.507, 622.492, 1149.49
Column_1223, 0.03161711249804333, 0.5299145299145305, 496.242, 604.793, 884.706, 1149.3, 1224.851, 58.862, 410.812, 529.716, 685.956, 1065.866
Column_3182, 0.03161711249804333, 0.5299145299145305, 818.388, 972.692, 1317.766, 1588.402, 2527.04, 490.666, 747.696, 904.783, 992.14, 1735.013
Column_7722, 0.03161711249804333, 0.5299145299145305, 112.023, 193.286, 354.961, 818.276, 1249.167, 20.377, 67.414, 143.874, 220.651, 435.509
Column_10374, 0.03161711249804333, 0.5299145299145305, 55.884, 177.563, 353.683, 419.113, 754.697, 15.54, 67.816, 166.145, 280.688, 416.421
Column_7724, 0.03161711249804333, 0.5299145299145305, 1428.002, 2415.958, 3171.667, 3909.249, 4292.126, 1098.975, 1945.69, 2249.79, 2544.987, 3594.378
Column_5877, 0.03161711249804333, 0.5299145299145305, 75.078, 111.281, 447.646, 679.221, 952.038, 20.246, 45.413, 102.278, 199.424, 608.911
Column_11133, 0.03161711249804333, 0.5299145299145305, 157.157, 214.015, 802.154, 1358.909, 1634.672, 53.845, 93.522, 212.25, 470.96, 806.519
Column_8415, 0.03161711249804333, 0.5299145299145305, 191.829, 465.547, 961.568, 989.373, 1552.36, 65.22, 150.793, 245.477, 592.955, 1036.493
Column_3166, 0.03161711249804333, 0.5299145299145305, 589.927, 911.575, 1446.06, 1831.257, 3055.5, 101.096, 438.168, 745.082, 1079.836, 1740.188
Column_3420, 0.03161711249804333, 0.5299145299145305, 602.999, 1261.936, 2367.289, 2771.812, 3624.674, 395.65, 1010.784, 1380.502, 1772.86, 4724.599
Column_353, 0.03161711249804333, 0.5299145299145305, 2601.3, 3550.447, 4623.941, 5049.174, 6262.556, 2377.428, 3162.33, 3568.042, 4029.832, 5087.738
Column_5588, 0.03161711249804333, 0.5299145299145305, 110.807, 1019.638, 1292.034, 1355.214, 1877.266, 451.745, 628.536, 766.753, 1069.405, 1498.691
Column_8006, 0.03161711249804333, 0.5299145299145305, 42.94, 74.236, 294.335, 662.56, 1320.837, 8.29, 37.657, 50.187, 144.093, 318.83
Column_3751, 0.03161711249804333, 0.5299145299145305, 82.489, 178.715, 401.053, 610.113, 908.507, 25.489, 170.61, 204.954, 292.92, 522.634
Column_7267, 0.03161711249804333, 0.5299145299145305, 211.95, 519.368, 822.783, 997.845, 1726.209, 107.564, 352.77, 503.474, 669.334, 847.86
Column_235, 0.03161711249804333, 0.5299145299145305, 62.538, 186.099, 450.422, 682.728, 1572.732, 66.418, 89.913, 196.651, 286.727, 597.884
Column_1989, 0.03161711249804333, 0.5299145299145305, 297.5, 556.619, 973.068, 1012.691, 1851.094, 190.378, 336.489, 536.054, 696.783, 1229.353
Column_2134, 0.03161711249804333, 0.5299145299145305, 983.798, 1164.51, 1969.814, 2112.805, 2669.298, 923.961, 1171.05, 1379.698, 1543.73, 2021.538
Column_7955, 0.03161711249804333, 0.5299145299145305, 298.731, 371.31, 1311.699, 1729.308, 1792.51, 145.636, 392.064, 760.3, 877.101, 1336.534
Column_2957, 0.03161711249804333, 0.5299145299145305, 338.243, 943.479, 1393.588, 1927.278, 2211.211, 341.717, 698.64, 821.642, 1027.42, 1456.496
Column_2108, 0.03161711249804333, 0.5299145299145305, 54.065, 235.768, 505.27, 842.28, 1230.841, 33.68, 98.052, 155.806, 256.743, 524.561
Column_2101, 0.03161711249804333, 0.5299145299145305, 753.45, 898.855, 1204.262, 1409.979, 2842.995, 496.686, 711.264, 850.431, 967.324, 1317.527
Column_7306, 0.03161711249804333, 0.5299145299145305, 1655.34, 2188.526, 3109.568, 3600.13, 6968.242, 1489.256, 1736.207, 2036.085, 2450.459, 3382.792
Column_263, 0.03161711249804333, 0.5299145299145305, 394.813, 1130.331, 1785.264, 1934.317, 2164.593, 330.371, 716.355, 956.56, 1187.845, 1958.078
Column_3001, 0.03161711249804333, 0.5299145299145305, 46.956, 190.49, 404.994, 541.595, 826.385, 17.417, 36.145, 73.446, 205.619, 498.537
Column_3950, 0.03161711249804333, 0.5299145299145305, 200.733, 311.296, 753.175, 1360.228, 1943.117, 98.15, 133.069, 226.868, 441.511, 1050.441
Column_7372, 0.03161711249804333, 0.5299145299145305, 197.406, 504.141, 1336.757, 1454.498, 1996.401, 94.57, 356.651, 529.57, 786.488, 1415.976
Column_1177, 0.03161711249804333, 0.5299145299145305, 85.127, 215.371, 927.417, 1117.079, 1729.917, 116.08, 193.186, 403.114, 598.917, 1323.838
Column_7339, 0.03161711249804333, 0.5299145299145305, 335.674, 728.287, 1823.229, 1978.535, 3345.8, 292.663, 823.038, 984.597, 1283.36, 3205.775
Column_2013, 0.03161711249804333, 0.5299145299145305, 153.212, 185.808, 478.782, 543.356, 761.08, 71.271, 185.637, 285.23, 372.238, 708.712
Column_3468, 0.03161711249804333, 0.5299145299145305, 57.211, 130.01, 1450.578, 1849.345, 2096.905, 11.05, 45.227, 236.752, 365.928, 2321.823
Column_3087, 0.03161711249804333, 0.5299145299145305, 240.587, 325.579, 861.333, 1036.93, 1138.622, 136.782, 297.779, 388.35, 538.537, 865.483
Column_3065, 0.03161711249804333, 0.5299145299145305, 107.939, 151.604, 635.728, 689.048, 1617.604, 28.339, 189.65, 316.487, 415.757, 681.156
Column_7823, 0.03161711249804333, 0.5299145299145303, 2083.616, 2957.48, 4040.93, 4544.851, 5076.504, 1235.306, 2399.826, 2751.04, 3440.834, 6381.628
Column_8426, 0.03161711249804333, 0.5299145299145303, 2420.118, 3257.309, 3643.154, 5161.866, 5962.385, 1013.709, 1788.834, 2402.132, 3620.583, 6252.843
Column_4360, 0.03161711249804333, 0.5299145299145303, 158.867, 251.021, 287.383, 442.084, 2832.292, 94.412, 134.196, 170.228, 255.917, 649.392
Column_3981, 0.03161711249804333, 0.5299145299145303, 402.934, 1073.311, 1396.571, 2209.379, 2464.645, 282.758, 530.6, 854.824, 1253.627, 2203.839
Column_2005, 0.03161711249804333, 0.5299145299145303, 76.045, 108.059, 274.956, 547.431, 1337.346, 19.586, 62.545, 84.325, 174.731, 294.822
Column_5176, 0.03161711249804333, 0.5299145299145303, 4254.045, 5959.899, 6748.01, 7318.098, 8413.696, 1124.983, 3463.95, 4204.33, 6006.935, 9525.67
Column_10411, 0.03161711249804333, 0.5299145299145303, 3460.527, 5303.884, 7215.623, 8614.822, 9617.528, 1506.408, 3110.942, 4359.026, 5991.584, 9957.621
Column_5212, 0.03161711249804333, 0.5299145299145303, 272.521, 2589.831, 3916.104, 4451.28, 5255.193, 54.036, 252.365, 2207.112, 3136.647, 5145.629
Column_4443, 0.03161711249804333, 0.5299145299145303, 1045.216, 1940.98, 2173.632, 2510.072, 3207.493, 309.732, 1290.971, 1741.31, 2124.067, 4236.934
Column_6423, 0.03161711249804333, 0.5299145299145303, 4404.239, 5548.402, 6086.691, 7168.317, 8465.213, 1340.745, 3882.858, 4779.43, 5763.94, 7980.821
Column_1676, 0.03161711249804333, 0.5299145299145303, 60.726, 180.604, 245.837, 483.425, 1264.308, 45.293, 109.597, 128.491, 305.889, 492.927
Column_1862, 0.03161711249804333, 0.5299145299145303, 4691.712, 6972.659, 12459.14, 14160.489, 16313.002, 1262.489, 2836.129, 5661.017, 9221.496, 22327.595
Column_1543, 0.03161711249804333, 0.5299145299145303, 479.554, 796.476, 1432.618, 1940.678, 3926.894, 174.927, 316.465, 474.111, 938, 6157.483
Column_8306, 0.03161711249804333, 0.5299145299145303, 251.224, 424.567, 642.796, 1167.576, 2262.07, 127.623, 238.123, 307.334, 544.255, 1122.116
Column_3507, 0.03161711249804333, 0.5299145299145303, 391.102, 483.982, 818.534, 2084.722, 2719.243, 163.276, 245.497, 386.282, 611.469, 1627.633
Column_3629, 0.03161711249804333, 0.5299145299145303, 115.892, 278.943, 502.238, 899.231, 2196.15, 105.671, 147.652, 204.158, 311.886, 773.318
Column_6359, 0.03161711249804333, 0.5299145299145303, 377.597, 624.581, 905.422, 1824.345, 2282.466, 286.193, 426.333, 492.845, 751.605, 1536.125
Column_2139, 0.03161711249804333, 0.5299145299145303, 108.962, 249.419, 319.821, 391.607, 465.635, 48.595, 86.235, 134.239, 275.735, 587.113
Column_7978, 0.03161711249804333, 0.5299145299145303, 56.407, 83.63, 142.39, 180.707, 250.614, 13.388, 35.293, 62.226, 96.516, 505.09
Column_2654, 0.03161711249804333, 0.5299145299145303, 77.773, 146.565, 318.352, 462.594, 902.501, 31.748, 66.81, 95.548, 185.842, 693.602
Column_9966, 0.03161711249804333, 0.5299145299145303, 647.408, 787.36, 910.072, 966.486, 2224.444, 214.692, 492.484, 667.065, 848.861, 1357.13
Column_3309, 0.03161711249804333, 0.5299145299145303, 479.198, 1197.619, 1423.849, 1566.058, 2540.144, 176.065, 507.379, 817.034, 1312.893, 4417.62
Column_6277, 0.03161711249804333, 0.5299145299145303, 94.101, 117.066, 173.377, 421.121, 1435.128, 6.646, 37.711, 63.422, 141.933, 298.312
Column_2164, 0.03161711249804333, 0.5299145299145303, 278.346, 459.427, 691.02, 1204.375, 1304.993, 100.429, 199.666, 323.047, 604.52, 1102.898
Column_4775, 0.03161711249804333, 0.5299145299145303, 172.796, 242.156, 405.105, 492.505, 1612.859, 71.126, 99.043, 174.637, 292.636, 729.584
Column_2726, 0.03161711249804333, 0.5299145299145303, 54.514, 75.108, 105.868, 285.559, 520.052, 12.155, 44.048, 51.852, 99.573, 520.154
Column_360, 0.03161711249804333, 0.5299145299145303, 82.651, 159.065, 205.548, 301.509, 594.193, 20.497, 75.094, 102.702, 225.582, 391.224
Column_1908, 0.03161711249804333, 0.5299145299145303, 198.222, 427.64, 585.963, 1071.17, 1208.412, 71.895, 133.909, 202.427, 654.657, 1028.514
Column_5412, 0.03161711249804333, 0.5299145299145303, 58.864, 104.884, 110.166, 210.975, 299.313, 12.764, 49.294, 76.292, 144.063, 428.132
Column_8700, 0.03161711249804333, 0.5299145299145303, 6808.517, 7706.345, 8282.874, 9044.652, 12207.93, 4404.648, 6370.352, 7059.337, 7887.33, 10497.013
Column_9510, 0.03161711249804333, 0.5299145299145303, 188.697, 271.288, 373.375, 448.773, 635.781, 105.927, 172.385, 223.224, 294.469, 855.035
Column_4482, 0.03161711249804333, 0.5299145299145303, 165.813, 271.53, 336.127, 739.255, 1307.359, 93.515, 133.332, 194.608, 323.492, 480.813
Column_793, 0.03161711249804333, 0.5299145299145303, 451.733, 625.75, 825.087, 1076.821, 1465.729, 203.623, 451.448, 541.946, 674.616, 975.844
Column_9849, 0.03161711249804333, 0.5299145299145303, 60.232, 110.949, 181.642, 286.183, 1162.593, 23.365, 43.506, 70.46, 141.749, 348.558
Column_1319, 0.03161711249804333, 0.5299145299145303, 1664.149, 3457.829, 4092.386, 6020.656, 9266.477, 1822.097, 2496.33, 3259.432, 3586.274, 5551.404
Column_3563, 0.03161711249804333, 0.5299145299145303, 67.084, 109.891, 173.493, 539.099, 851.938, 29.563, 49.492, 67.697, 132.552, 431.701
Column_2223, 0.03161711249804333, 0.5299145299145303, 34.298, 101.289, 161.092, 587.674, 1084.073, 27.602, 49.237, 64.505, 159.035, 272.245
Column_3263, 0.03161711249804333, 0.52991452991453, 7781.249, 10792.138, 18786.813, 22150.36, 34547.236, 13278.814, 18460.096, 29346.647, 39416.317, 54089.989
Column_3209, 0.03161711249804333, 0.52991452991453, 137.561, 275.481, 601.203, 1063.505, 3255.642, 479.622, 900.619, 1389.975, 2114.861, 4289.57
Column_6258, 0.03161711249804333, 0.52991452991453, 154.82, 441.543, 1078.189, 1263.399, 3034.906, 557.92, 1258.34, 1530.982, 1853.436, 3093.83
Column_11169, 0.03161711249804333, 0.52991452991453, 355.864, 465.649, 1038.983, 1348.173, 1608.188, 650.318, 1263.742, 1564.734, 1909.353, 2952.915
Column_9326, 0.03161711249804333, 0.52991452991453, 2708.379, 3159.343, 3892.435, 4602.564, 4920.58, 1999.1, 3758.697, 4877.426, 5898.438, 7485.357
Column_1944, 0.03161711249804333, 0.52991452991453, 836.821, 3291.364, 3433.683, 4017.478, 4528.282, 2282.976, 3719.212, 4191.292, 5029.302, 6842.015
Column_6011, 0.03161711249804333, 0.52991452991453, 581.2, 704.82, 2148.756, 2807.993, 4117.692, 1076.353, 2474.142, 3773.296, 5656.645, 7477.631
Column_10615, 0.03161711249804333, 0.52991452991453, 4801.31, 7995.277, 9385.836, 9697.92, 11696.155, 7136.861, 9091.401, 10744.073, 12929.835, 16955.45
Column_1867, 0.03161711249804333, 0.52991452991453, 300.797, 942.488, 1296.368, 1483.177, 3065.002, 108.994, 1141.201, 1986.573, 2873.387, 8487.717
Column_6017, 0.03161711249804333, 0.52991452991453, 2903.357, 3519.208, 3564.463, 3850.728, 4478.766, 1640.281, 3155.669, 4484.581, 6085.612, 9705.089
Column_9917, 0.03161711249804333, 0.52991452991453, 325.18, 554.478, 631.29, 1042.021, 1523.385, 439.022, 917.264, 1182.868, 1680.213, 4589.729
