Column Name, P-value, KS Score, Group 1Min, Group 1Q1, Group 1Median, Group 1Q3, Group 1Max, Group 2Min, Group 2Q1, Group 2Median, Group 2Q3, Group 2Max
Column_1308, 0.7604177944983462, 0.06201550387597188, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
Column_2939, 0.7604177944983462, 0.06201550387597188, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4
Column_3043, 0.7604177944983462, 0.06201550387597188, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4
Column_1931, 0.7604177944983462, 0.06201550387597188, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3
Column_3747, 0.7604177944983462, 0.06161137440758058, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0
Column_4321, 0.7604177944983462, 0.06161137440758058, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0
Column_1964, 0.7604177944983462, 0.06161137440758058, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0
Column_4256, 0.7604177944983462, 0.06161137440758058, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
Column_1600, 0.7604177944983462, 0.06161137440758058, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0
Column_2804, 0.776363380087464, 0.06118887541790452, 0, 0, 0, 0, 5, 0, 0, 0, 0, 2
Column_4283, 0.776363380087464, 0.06118887541790452, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_2793, 0.776363380087464, 0.061152136375329014, 0, 0, 0, 0, 4, 0, 0, 0, 0, 27
Column_1761, 0.776363380087464, 0.061152136375329014, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2
Column_227, 0.776363380087464, 0.061133766854038374, 0, 0, 0, 0, 2, 0, 0, 0, 0, 14
Column_4120, 0.776363380087464, 0.06076637642822835, 0, 0, 0, 0, 4, 0, 0, 0, 0, 7
Column_738, 0.792013031508925, 0.06028876887468604, 0, 0, 0, 0, 1, 0, 0, 0, 0, 3
Column_3530, 0.792013031508925, 0.06028876887468604, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_3691, 0.792013031508925, 0.0602703993533954, 0, 0, 0, 0, 3, 0, 0, 0, 0, 3
Column_2955, 0.792013031508925, 0.05982953084242859, 0, 0, 0, 0, 2, 0, 0, 0, 0, 5
Column_4377, 0.792013031508925, 0.05946214041661857, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1
Column_233, 0.792013031508925, 0.05946214041661857, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1
Column_2113, 0.792013031508925, 0.05946214041661857, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_1275, 0.792013031508925, 0.05946214041661857, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1
Column_3241, 0.792013031508925, 0.05942540137404306, 0, 0, 0, 0, 2, 0, 0, 0, 0, 6
Column_4332, 0.8073227168928092, 0.05905801094823304, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1
Column_3237, 0.8073227168928092, 0.058617142437266234, 0, 0, 0, 0, 3, 0, 0, 0, 0, 2
Column_1207, 0.8073227168928092, 0.058598772915975594, 0, 0, 0, 0, 3, 0, 0, 0, 0, 1
Column_2756, 0.8073227168928092, 0.058598772915975594, 0, 0, 0, 0, 4, 0, 0, 0, 0, 1
Column_1406, 0.8222481896276203, 0.058213012968880706, 0, 0, 0, 0, 4, 0, 0, 0, 0, 2
Column_4098, 0.8222481896276203, 0.05817627392629943, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2
Column_3343, 0.8222481896276203, 0.05813953488372381, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3
Column_634, 0.8222481896276203, 0.05813953488372381, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3
Column_3081, 0.8222481896276203, 0.05813953488372381, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_3217, 0.8222481896276203, 0.05813953488372381, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6
Column_997, 0.8222481896276203, 0.05813953488372381, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
Column_3037, 0.8222481896276203, 0.05813953488372381, 0, 0, 0, 0, 0, 0, 0, 0, 0, 40
Column_2891, 0.8222481896276203, 0.05813953488372381, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
Column_2199, 0.8222481896276203, 0.05813953488372381, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_3490, 0.8222481896276203, 0.05813953488372381, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3
Column_921, 0.8222481896276203, 0.05813953488372381, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3
Column_2047, 0.8222481896276203, 0.05813953488372381, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
Column_4087, 0.8222481896276203, 0.05773540541533262, 0, 0, 0, 0, 5, 0, 0, 0, 0, 1
Column_841, 0.8222481896276203, 0.05773540541533262, 0, 0, 0, 0, 28, 0, 0, 0, 0, 1
Column_3987, 0.8222481896276203, 0.05773540541533262, 0, 0, 0, 0, 3, 0, 0, 0, 0, 3
Column_4791, 0.8367454060556158, 0.05731290642565645, 0, 0, 0, 0, 3, 0, 0, 0, 0, 2
Column_2281, 0.8367454060556158, 0.057276167383080945, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1
Column_3862, 0.8367454060556158, 0.057239428340499665, 0, 0, 0, 0, 2, 0, 0, 0, 0, 8
Column_1736, 0.8367454060556158, 0.056890407435980284, 0, 0, 0, 0, 5, 0, 0, 0, 0, 4
Column_1760, 0.8367454060556158, 0.05687203791468953, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0
Column_3567, 0.8367454060556158, 0.05687203791468953, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0
Column_4161, 0.8367454060556158, 0.05687203791468953, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0
Column_4140, 0.8367454060556158, 0.05687203791468953, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0
Column_671, 0.8367454060556158, 0.05687203791468953, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0
Column_3513, 0.8367454060556158, 0.05687203791468953, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0
Column_2488, 0.8507709951598499, 0.056467908446304116, 0, 0, 0, 0, 3, 0, 0, 0, 0, 1
Column_3505, 0.8507709951598499, 0.056449538925013476, 0, 0, 0, 0, 4, 0, 0, 0, 0, 2
Column_4736, 0.8507709951598499, 0.056449538925013476, 0, 0, 0, 0, 6, 0, 0, 0, 0, 3
Column_648, 0.8507709951598499, 0.05641279988243797, 0, 0, 0, 0, 1, 0, 0, 0, 0, 3
Column_3357, 0.8507709951598499, 0.05602703993533731, 0, 0, 0, 0, 11, 0, 0, 0, 0, 3
Column_4292, 0.8642827790506042, 0.0555861714243705, 0, 0, 0, 0, 3, 0, 0, 0, 0, 1
Column_2698, 0.8642827790506042, 0.0555861714243705, 0, 0, 0, 0, 3, 0, 0, 0, 0, 1
Column_4147, 0.8642827790506042, 0.055549432381794994, 0, 0, 0, 0, 1, 0, 0, 0, 0, 7
Column_1433, 0.8642827790506042, 0.05516367243469433, 0, 0, 0, 0, 5, 0, 0, 0, 0, 4
Column_4835, 0.8772403412558947, 0.054741173445018165, 0, 0, 0, 0, 3, 0, 0, 0, 0, 3
Column_2660, 0.8772403412558947, 0.05426356589147574, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3
Column_3789, 0.8772403412558947, 0.05426356589147574, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
Column_99, 0.8772403412558947, 0.05426356589147574, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11
Column_2755, 0.8772403412558947, 0.05426356589147574, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7
Column_2885, 0.8772403412558947, 0.05426356589147574, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33
Column_767, 0.8772403412558947, 0.05426356589147574, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_78, 0.8772403412558947, 0.05426356589147574, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_1128, 0.8772403412558947, 0.05426356589147574, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_4483, 0.8772403412558947, 0.05426356589147574, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
Column_2204, 0.8772403412558947, 0.05426356589147574, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3
Column_87, 0.8772403412558947, 0.05426356589147574, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3
Column_550, 0.8772403412558947, 0.05426356589147574, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
Column_1798, 0.8772403412558947, 0.05426356589147574, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_759, 0.8772403412558947, 0.05426356589147574, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
Column_1570, 0.8772403412558947, 0.05426356589147574, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3
Column_4169, 0.8772403412558947, 0.05426356589147574, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
Column_3681, 0.8772403412558947, 0.05426356589147574, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
Column_139, 0.8772403412558947, 0.05426356589147574, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
Column_2685, 0.8772403412558947, 0.05426356589147574, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10
Column_2058, 0.8772403412558947, 0.05426356589147574, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4
Column_1106, 0.8772403412558947, 0.05426356589147574, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
Column_883, 0.8772403412558947, 0.05387780594437519, 0, 0, 0, 0, 3, 0, 0, 0, 0, 2
Column_4788, 0.8772403412558947, 0.05385943642308455, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1
Column_4043, 0.8772403412558947, 0.05385943642308455, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1
Column_3596, 0.8896056376475568, 0.053400198390832876, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_1520, 0.8896056376475568, 0.053400198390832876, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_2630, 0.8896056376475568, 0.053381828869542236, 0, 0, 0, 0, 2, 0, 0, 0, 0, 3
Column_4786, 0.8896056376475568, 0.052996068922441575, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1
Column_968, 0.8896056376475568, 0.052996068922441575, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1
Column_3548, 0.8896056376475568, 0.052996068922441575, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1
Column_2142, 0.9013436422831755, 0.05213270142179849, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0
Column_2819, 0.9013436422831755, 0.05213270142179849, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0
Column_2591, 0.9013436422831755, 0.05213270142179849, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0
Column_1981, 0.9013436422831755, 0.05213270142179849, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0
Column_1098, 0.9013436422831755, 0.05213270142179849, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0
Column_332, 0.9013436422831755, 0.05213270142179849, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0
Column_1262, 0.9013436422831755, 0.05213270142179849, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0
Column_4378, 0.9013436422831755, 0.05213270142179849, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0
Column_4234, 0.9013436422831755, 0.05209596237922309, 0, 0, 0, 0, 2, 0, 0, 0, 0, 3
Column_4293, 0.9124230175285631, 0.05172857195341307, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2
Column_275, 0.9228167945891519, 0.050865204452770096, 0, 0, 0, 0, 4, 0, 0, 0, 0, 3
Column_4125, 0.9228167945891519, 0.05084683493147946, 0, 0, 0, 0, 4, 0, 0, 0, 0, 1
Column_399, 0.9228167945891519, 0.05038759689922767, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
Column_709, 0.9228167945891519, 0.05038759689922767, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8
Column_1900, 0.9228167945891519, 0.05038759689922767, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4
Column_4438, 0.9228167945891519, 0.05038759689922767, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_2890, 0.9228167945891519, 0.05038759689922767, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4
Column_1896, 0.9228167945891519, 0.05038759689922767, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7
Column_3846, 0.9228167945891519, 0.05038759689922767, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4
Column_717, 0.9228167945891519, 0.05038759689922767, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
Column_1975, 0.9228167945891519, 0.05038759689922767, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
Column_2354, 0.9228167945891519, 0.05038759689922767, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5
Column_1051, 0.9228167945891519, 0.05038759689922767, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
Column_2711, 0.9228167945891519, 0.05038759689922767, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
Column_2217, 0.9228167945891519, 0.05038759689922767, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4
Column_1534, 0.9228167945891519, 0.05038759689922767, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_4477, 0.9228167945891519, 0.05038759689922767, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3
Column_1353, 0.9228167945891519, 0.05038759689922767, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3
Column_604, 0.9228167945891519, 0.05038759689922767, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
Column_3247, 0.9228167945891519, 0.05038759689922767, 0, 0, 0, 0, 0, 0, 0, 0, 0, 27
Column_1363, 0.9228167945891519, 0.05038759689922767, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28
Column_2240, 0.9228167945891519, 0.05038759689922767, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
Column_2376, 0.9228167945891519, 0.05038759689922767, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
Column_3312, 0.9325030471043408, 0.0500385759947084, 0, 0, 0, 0, 3, 0, 0, 0, 0, 11
Column_3160, 0.9325030471043408, 0.04998346743083648, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_966, 0.9325030471043408, 0.04998346743083648, 0, 0, 0, 0, 4, 0, 0, 0, 0, 2
Column_4105, 0.9325030471043408, 0.049946728388260975, 0, 0, 0, 0, 1, 0, 0, 0, 0, 3
Column_2671, 0.9325030471043408, 0.04959770748374159, 0, 0, 0, 0, 4, 0, 0, 0, 0, 5
Column_3604, 0.9325030471043408, 0.04952422939858481, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1
Column_130, 0.9325030471043408, 0.04952422939858481, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2
Column_4709, 0.9325030471043408, 0.04948749035600353, 0, 0, 0, 0, 2, 0, 0, 0, 0, 4
Column_3515, 0.9414655368786882, 0.049120099930193506, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1
Column_3558, 0.9414655368786882, 0.049083360887618, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2
Column_1096, 0.9414655368786882, 0.04871597046180798, 0, 0, 0, 0, 5, 0, 0, 0, 0, 9
Column_3092, 0.9414655368786882, 0.04869760094051734, 0, 0, 0, 0, 5, 0, 0, 0, 0, 2
Column_982, 0.9414655368786882, 0.04869760094051734, 0, 0, 0, 0, 4, 0, 0, 0, 0, 1
Column_4145, 0.9414655368786882, 0.04864249237665119, 0, 0, 0, 0, 2, 0, 0, 0, 0, 8
Column_500, 0.9496943073294777, 0.04825673242955053, 0, 0, 0, 0, 5, 0, 0, 0, 0, 1
Column_401, 0.9496943073294777, 0.04825673242955053, 0, 0, 0, 0, 3, 0, 0, 0, 0, 2
Column_200, 0.9496943073294777, 0.047797494397298856, 0, 0, 0, 0, 1, 0, 0, 0, 0, 5
Column_2574, 0.9496943073294777, 0.047393364928907444, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0
Column_1713, 0.9496943073294777, 0.047393364928907444, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0
Column_4116, 0.9496943073294777, 0.047393364928907444, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0
Column_3326, 0.9496943073294777, 0.047393364928907444, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0
Column_176, 0.9496943073294777, 0.047393364928907444, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0
Column_2603, 0.9496943073294777, 0.047393364928907444, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
Column_2003, 0.9496943073294777, 0.047393364928907444, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
Column_4671, 0.9496943073294777, 0.047393364928907444, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0
Column_146, 0.9496943073294777, 0.047393364928907444, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0
Column_3897, 0.9496943073294777, 0.047393364928907444, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0
Column_356, 0.9496943073294777, 0.047393364928907444, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0
Column_2985, 0.9496943073294777, 0.047393364928907444, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0
Column_972, 0.9496943073294777, 0.047393364928907444, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0
Column_4046, 0.9496943073294777, 0.047393364928907444, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0
Column_3638, 0.9496943073294777, 0.047393364928907444, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0
Column_3298, 0.9496943073294777, 0.047393364928907444, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0
Column_221, 0.9571861970810588, 0.04693412689665588, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_4007, 0.9571861970810588, 0.0465116279069796, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3
Column_1077, 0.9571861970810588, 0.0465116279069796, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
Column_4443, 0.9571861970810588, 0.0465116279069796, 0, 0, 0, 0, 2, 0, 0, 0, 0, 14
Column_660, 0.9571861970810588, 0.0465116279069796, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3
Column_4634, 0.9571861970810588, 0.0465116279069796, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
Column_3882, 0.9571861970810588, 0.0465116279069796, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3
Column_3807, 0.9571861970810588, 0.0465116279069796, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_4730, 0.9571861970810588, 0.0465116279069796, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4
Column_2314, 0.9571861970810588, 0.0465116279069796, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5
Column_3633, 0.9571861970810588, 0.0465116279069796, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4
Column_4497, 0.9571861970810588, 0.0465116279069796, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_3011, 0.9571861970810588, 0.0465116279069796, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
Column_403, 0.9571861970810588, 0.0465116279069796, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
Column_4807, 0.9571861970810588, 0.0465116279069796, 0, 0, 0, 0, 1, 0, 0, 0, 0, 3
Column_1942, 0.9571861970810588, 0.0465116279069796, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_2087, 0.9639452436648751, 0.04610749843858841, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2
Column_4690, 0.9639452436648751, 0.046070759396012906, 0, 0, 0, 0, 3, 0, 0, 0, 0, 4
Column_3632, 0.9639452436648751, 0.04564826040633674, 0, 0, 0, 0, 1, 0, 0, 0, 0, 3
Column_1784, 0.9639452436648751, 0.04564826040633674, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2
Column_2581, 0.969982945894297, 0.04524413093794544, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1
Column_2512, 0.969982945894297, 0.04524413093794544, 0, 0, 0, 0, 3, 0, 0, 0, 0, 1
Column_2287, 0.969982945894297, 0.04524413093794544, 0, 0, 0, 0, 3, 0, 0, 0, 0, 1
Column_184, 0.969982945894297, 0.04524413093794544, 0, 0, 0, 0, 3, 0, 0, 0, 0, 1
Column_4656, 0.969982945894297, 0.04478489290569376, 0, 0, 0, 0, 1, 0, 0, 0, 0, 5
Column_1817, 0.9753183536399832, 0.04438076343730246, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1
Column_4204, 0.9753183536399832, 0.04438076343730246, 0, 0, 0, 0, 3, 0, 0, 0, 0, 1
Column_689, 0.9753183536399832, 0.04438076343730246, 0, 0, 0, 0, 3, 0, 0, 0, 0, 1
Column_3413, 0.9753183536399832, 0.04438076343730246, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1
Column_564, 0.9753183536399832, 0.044344024394726955, 0, 0, 0, 0, 3, 0, 0, 0, 0, 2
Column_38, 0.9753183536399832, 0.044344024394726955, 0, 0, 0, 0, 2, 0, 0, 0, 0, 4
Column_1322, 0.9753183536399832, 0.043958264447626294, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2
Column_4402, 0.9753183536399832, 0.04392152540505079, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1
Column_908, 0.9753183536399832, 0.04392152540505079, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_4543, 0.9753183536399832, 0.04390315588376015, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2
Column_4395, 0.9799779559351086, 0.043535765457950126, 0, 0, 0, 0, 4, 0, 0, 0, 0, 2
Column_818, 0.9799779559351086, 0.043517395936659486, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1
Column_1427, 0.9799779559351086, 0.043517395936659486, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_4763, 0.9799779559351086, 0.043517395936659486, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_3403, 0.9799779559351086, 0.043517395936659486, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1
Column_2090, 0.9799779559351086, 0.043517395936659486, 0, 0, 0, 0, 4, 0, 0, 0, 0, 3
Column_3970, 0.9799779559351086, 0.043517395936659486, 0, 0, 0, 0, 5, 0, 0, 0, 0, 1
Column_4447, 0.9799779559351086, 0.043517395936659486, 0, 0, 0, 0, 5, 0, 0, 0, 0, 1
Column_1513, 0.9799779559351086, 0.043517395936659486, 0, 0, 0, 0, 3, 0, 0, 0, 0, 2
Column_2731, 0.9799779559351086, 0.043517395936659486, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_3957, 0.9799779559351086, 0.043517395936659486, 0, 0, 0, 0, 3, 0, 0, 0, 0, 1
Column_1578, 0.9799779559351086, 0.043517395936659486, 0, 0, 0, 0, 8, 0, 0, 0, 0, 1
Column_1980, 0.9799779559351086, 0.04311326646827396, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1
Column_3346, 0.983995343083883, 0.04267239795730715, 0, 0, 0, 0, 3, 0, 0, 0, 0, 12
Column_4464, 0.983995343083883, 0.0426540284360164, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0
Column_2044, 0.983995343083883, 0.0426540284360164, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
Column_3132, 0.983995343083883, 0.0426540284360164, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
Column_3677, 0.983995343083883, 0.0426540284360164, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0
Column_131, 0.983995343083883, 0.0426540284360164, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0
Column_3091, 0.983995343083883, 0.0426540284360164, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0
Column_3270, 0.983995343083883, 0.0426540284360164, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0
Column_2987, 0.983995343083883, 0.0426540284360164, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0
Column_3770, 0.983995343083883, 0.0426540284360164, 0, 0, 0, 0, 13, 0, 0, 0, 0, 0
Column_2372, 0.983995343083883, 0.0426540284360164, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0
Column_2363, 0.983995343083883, 0.0426540284360164, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
Column_3085, 0.983995343083883, 0.0426540284360164, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0
Column_2357, 0.983995343083883, 0.0426540284360164, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0
Column_1868, 0.983995343083883, 0.0426540284360164, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0
Column_2889, 0.983995343083883, 0.0426540284360164, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0
Column_703, 0.983995343083883, 0.0426540284360164, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
Column_4692, 0.983995343083883, 0.0426540284360164, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0
Column_1439, 0.983995343083883, 0.0426540284360164, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0
Column_994, 0.983995343083883, 0.0426540284360164, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0
Column_2823, 0.983995343083883, 0.0426540284360164, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0
Column_4585, 0.983995343083883, 0.0426540284360164, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0
Column_4538, 0.983995343083883, 0.0426540284360164, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0
Column_100, 0.983995343083883, 0.0426540284360164, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0
Column_4200, 0.983995343083883, 0.0426540284360164, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0
Column_3998, 0.983995343083883, 0.0426540284360164, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0
Column_3894, 0.983995343083883, 0.0426540284360164, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0
Column_3771, 0.983995343083883, 0.0426540284360164, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0
Column_2018, 0.983995343083883, 0.0426540284360164, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
Column_1870, 0.983995343083883, 0.04263565891473153, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3
Column_3046, 0.983995343083883, 0.04263565891473153, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
Column_2532, 0.983995343083883, 0.04263565891473153, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4
Column_758, 0.983995343083883, 0.04263565891473153, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
Column_3982, 0.983995343083883, 0.04263565891473153, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_2986, 0.983995343083883, 0.04263565891473153, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14
Column_3674, 0.983995343083883, 0.04263565891473153, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11
Column_4141, 0.983995343083883, 0.04263565891473153, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3
Column_1073, 0.983995343083883, 0.04263565891473153, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
Column_3814, 0.983995343083883, 0.04263565891473153, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12
Column_2617, 0.983995343083883, 0.04263565891473153, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
Column_2012, 0.983995343083883, 0.04263565891473153, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
Column_3277, 0.983995343083883, 0.04263565891473153, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
