Column Name, P-value, KS Score, Group 1Min, Group 1Q1, Group 1Median, Group 1Q3, Group 1Max, Group 2Min, Group 2Q1, Group 2Median, Group 2Q3, Group 2Max
Column_254, 0.9999999999030296, 0.02665505226481024, 0, 0, 0, 0, 2, 0, 0, 0, 0, 4
Column_2139, 0.9999999999030296, 0.02665505226481024, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2
Column_1958, 0.9999999999030296, 0.02665505226481024, 0, 0, 0, 0, 3, 0, 0, 0, 0, 4
Column_46, 0.9999999999030296, 0.02665505226481024, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2
Column_916, 0.9999999999030296, 0.02665505226481024, 0, 0, 0, 0, 4, 0, 0, 0, 0, 6
Column_2242, 0.9999999999030296, 0.02665505226481024, 0, 0, 0, 0, 3, 0, 0, 0, 0, 3
Column_2096, 0.9999999999030296, 0.02665505226481024, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2
Column_1767, 0.9999999999030296, 0.026306620209057274, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2
Column_2554, 0.9999999999030296, 0.026306620209057274, 0, 0, 0, 0, 1, 0, 0, 0, 0, 3
Column_2564, 0.9999999999030296, 0.026306620209057274, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2
Column_791, 0.9999999999030296, 0.026306620209057274, 0, 0, 0, 0, 3, 0, 0, 0, 0, 2
Column_1546, 0.9999999999915384, 0.025958188153308526, 0, 0, 0, 0, 4, 0, 0, 0, 0, 5
Column_966, 0.9999999999915384, 0.025900116144020546, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_1419, 0.9999999999915384, 0.025900116144020546, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_1623, 0.9999999999915384, 0.025900116144020546, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_2004, 0.9999999999915384, 0.025900116144020546, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1
Column_4108, 0.9999999999915384, 0.025900116144020546, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_3165, 0.9999999999915384, 0.025900116144020546, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2
Column_3494, 0.9999999999915384, 0.025900116144020546, 0, 0, 0, 0, 3, 0, 0, 0, 0, 2
Column_3157, 0.9999999999915384, 0.025900116144020546, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2
Column_3716, 0.9999999999915384, 0.025900116144020546, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2
Column_2366, 0.9999999999915384, 0.025900116144020546, 0, 0, 0, 0, 3, 0, 0, 0, 0, 8
Column_853, 0.9999999999915384, 0.025900116144020546, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_2955, 0.9999999999915384, 0.025900116144020546, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1
Column_2732, 0.9999999999915384, 0.025900116144020546, 0, 0, 0, 0, 3, 0, 0, 0, 0, 2
Column_3242, 0.9999999999915384, 0.025900116144020546, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1
Column_706, 0.9999999999915384, 0.025900116144020546, 0, 0, 0, 0, 5, 0, 0, 0, 0, 2
Column_3219, 0.9999999999915384, 0.02555168408826758, 0, 0, 0, 0, 7, 0, 0, 0, 0, 3
Column_4271, 0.9999999999915384, 0.02555168408826758, 0, 0, 0, 0, 2, 0, 0, 0, 0, 3
Column_1976, 0.9999999999915384, 0.02555168408826758, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2
Column_3380, 0.9999999999915384, 0.025319396051103227, 0, 0, 0, 1, 11, 0, 0, 0, 1, 28
Column_2285, 0.999999999999495, 0.024796747967477883, 0, 0, 0, 0, 1, 0, 0, 0, 0, 4
Column_3934, 0.999999999999495, 0.024390243902436937, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3
Column_2459, 0.999999999999495, 0.024390243902436937, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_1871, 0.999999999999495, 0.024390243902436937, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5
Column_482, 0.999999999999495, 0.024390243902436937, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_1310, 0.999999999999495, 0.024390243902436937, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6
Column_342, 0.999999999999495, 0.024390243902436937, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_3194, 0.999999999999495, 0.024390243902436937, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3
Column_1070, 0.999999999999495, 0.024390243902436937, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3
Column_2416, 0.999999999999495, 0.024390243902436937, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
Column_1135, 0.999999999999495, 0.024390243902436937, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
Column_2977, 0.999999999999495, 0.024390243902436937, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_1053, 0.999999999999495, 0.024390243902436937, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3
Column_1860, 0.999999999999495, 0.024390243902436937, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
Column_1051, 0.999999999999495, 0.024390243902436937, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3
Column_3853, 0.999999999999495, 0.024390243902436937, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3
Column_3978, 0.999999999999495, 0.024390243902436937, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_3861, 0.999999999999495, 0.024390243902436937, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_1257, 0.999999999999495, 0.024390243902436937, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
Column_225, 0.999999999999495, 0.024390243902436937, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3
Column_3560, 0.999999999999495, 0.024390243902436937, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5
Column_2714, 0.999999999999495, 0.024390243902436937, 0, 0, 0, 0, 1, 0, 0, 0, 0, 3
Column_1434, 0.999999999999495, 0.024390243902436937, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_1731, 0.999999999999495, 0.024390243902436937, 0, 0, 0, 0, 1, 0, 0, 0, 0, 13
Column_1009, 0.999999999999495, 0.024390243902436937, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18
Column_2702, 0.999999999999495, 0.024390243902436937, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
Column_1007, 0.999999999999495, 0.024390243902436937, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_3267, 0.999999999999495, 0.024390243902436937, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_271, 0.999999999999495, 0.024390243902436937, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_3471, 0.999999999999495, 0.024390243902436937, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3
Column_1877, 0.999999999999495, 0.024390243902436937, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_4008, 0.999999999999495, 0.024390243902436937, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4
Column_72, 0.999999999999495, 0.024390243902436937, 0, 0, 0, 0, 3, 0, 0, 0, 0, 29
Column_4160, 0.999999999999495, 0.024390243902436937, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3
Column_2411, 0.999999999999495, 0.024390243902436937, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3
Column_1714, 0.999999999999495, 0.024390243902436937, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3
Column_985, 0.999999999999495, 0.024390243902436937, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
Column_3726, 0.999999999999495, 0.024390243902436937, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_982, 0.999999999999495, 0.024390243902436937, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_2249, 0.999999999999495, 0.024390243902436937, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
Column_972, 0.999999999999495, 0.024390243902436937, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
Column_1476, 0.999999999999495, 0.024390243902436937, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_1706, 0.999999999999495, 0.024390243902436937, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5
Column_1814, 0.999999999999495, 0.024390243902436937, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8
Column_3950, 0.999999999999495, 0.024390243902436937, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_2940, 0.999999999999495, 0.024390243902436937, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
Column_4032, 0.999999999999495, 0.024390243902436937, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
Column_3545, 0.999999999999495, 0.024390243902436937, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7
Column_2773, 0.999999999999495, 0.024390243902436937, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3
Column_1493, 0.999999999999495, 0.024390243902436937, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6
Column_3817, 0.999999999999495, 0.024390243902436937, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
Column_934, 0.999999999999495, 0.024390243902436937, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
Column_1763, 0.999999999999495, 0.024390243902436937, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3
Column_460, 0.999999999999495, 0.024390243902436937, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4
Column_594, 0.999999999999495, 0.024390243902436937, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10
Column_212, 0.999999999999495, 0.024390243902436937, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
Column_1173, 0.999999999999495, 0.024390243902436937, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
Column_2309, 0.999999999999495, 0.024390243902436937, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_3500, 0.999999999999495, 0.024390243902436937, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_677, 0.999999999999495, 0.024390243902436937, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
Column_898, 0.999999999999495, 0.024390243902436937, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3
Column_57, 0.999999999999495, 0.024390243902436937, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
Column_107, 0.999999999999495, 0.024390243902436937, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_334, 0.999999999999495, 0.024390243902436937, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_544, 0.999999999999495, 0.024390243902436937, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4
Column_59, 0.999999999999495, 0.024390243902436937, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6
Column_2894, 0.999999999999495, 0.024390243902436937, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_4093, 0.999999999999495, 0.024390243902436937, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4
Column_593, 0.999999999999495, 0.024390243902436937, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_242, 0.999999999999495, 0.024390243902436937, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_867, 0.999999999999495, 0.024390243902436937, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_865, 0.999999999999495, 0.024390243902436937, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13
Column_4250, 0.999999999999495, 0.024390243902436937, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_2337, 0.999999999999495, 0.024390243902436937, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6
Column_501, 0.999999999999495, 0.024390243902436937, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_688, 0.999999999999495, 0.024390243902436937, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3
Column_742, 0.999999999999495, 0.024390243902436937, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_62, 0.999999999999495, 0.024390243902436937, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_193, 0.999999999999495, 0.024390243902436937, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_852, 0.999999999999495, 0.024390243902436937, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
Column_2446, 0.999999999999495, 0.024390243902436937, 0, 0, 0, 0, 1, 0, 0, 0, 0, 6
Column_3927, 0.999999999999495, 0.024390243902436937, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_337, 0.999999999999495, 0.024390243902436937, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_2625, 0.999999999999495, 0.024390243902436937, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_3631, 0.999999999999495, 0.024390243902436937, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
Column_2404, 0.999999999999495, 0.024390243902436937, 0, 0, 0, 0, 1, 0, 0, 0, 0, 10
Column_3743, 0.999999999999495, 0.024390243902436937, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_3112, 0.999999999999495, 0.024390243902436937, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_824, 0.999999999999495, 0.024390243902436937, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_3919, 0.999999999999495, 0.024390243902436937, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_2611, 0.999999999999495, 0.024390243902436937, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
Column_1900, 0.999999999999495, 0.024390243902436937, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
Column_2118, 0.999999999999495, 0.024390243902436937, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
Column_2271, 0.999999999999495, 0.024390243902436937, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_1581, 0.999999999999495, 0.024390243902436937, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
Column_1584, 0.999999999999495, 0.024390243902436937, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_1144, 0.999999999999495, 0.024390243902436937, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_383, 0.999999999999495, 0.024390243902436937, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
Column_2356, 0.999999999999495, 0.024390243902436937, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_3298, 0.999999999999495, 0.024390243902436937, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
Column_676, 0.999999999999495, 0.024390243902436937, 0, 0, 0, 0, 2, 0, 0, 0, 0, 3
Column_2752, 0.999999999999495, 0.024390243902436937, 0, 0, 0, 0, 1, 0, 0, 0, 0, 8
Column_1101, 0.999999999999495, 0.024390243902436937, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
Column_1676, 0.999999999999495, 0.024390243902436937, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
Column_2296, 0.999999999999495, 0.024390243902436937, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_2855, 0.999999999999495, 0.024390243902436937, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5
Column_491, 0.999999999999495, 0.024390243902436937, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3
Column_1665, 0.999999999999495, 0.024390243902436937, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_4240, 0.999999999999495, 0.024390243902436937, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2
Column_3365, 0.999999999999495, 0.024390243902436937, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
Column_4059, 0.999999999999495, 0.024390243902436937, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_675, 0.999999999999495, 0.024390243902436937, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
Column_2160, 0.999999999999495, 0.024390243902436937, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_1644, 0.999999999999495, 0.024390243902436937, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
Column_300, 0.999999999999495, 0.024390243902436937, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
Column_2567, 0.999999999999495, 0.024390243902436937, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
Column_1648, 0.999999999999495, 0.024390243902436937, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
Column_3992, 0.999999999999495, 0.024390243902436937, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
Column_115, 0.999999999999495, 0.024390243902436937, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_845, 0.999999999999981, 0.02363530778164724, 0, 0, 0, 0, 6, 0, 0, 0, 0, 2
Column_2153, 0.999999999999981, 0.02363530778164724, 0, 0, 0, 0, 4, 0, 0, 0, 0, 3
Column_1292, 0.999999999999981, 0.02363530778164724, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1
Column_237, 0.999999999999981, 0.02363530778164724, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_2463, 0.999999999999981, 0.02363530778164724, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2
Column_971, 0.999999999999981, 0.02363530778164724, 0, 0, 0, 0, 2, 0, 0, 0, 0, 4
Column_1370, 0.999999999999981, 0.02363530778164724, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_4171, 0.999999999999981, 0.02363530778164724, 0, 0, 0, 0, 3, 0, 0, 0, 0, 4
Column_1083, 0.999999999999981, 0.02363530778164724, 0, 0, 0, 0, 2, 0, 0, 0, 0, 3
Column_2246, 0.999999999999981, 0.02363530778164724, 0, 0, 0, 0, 5, 0, 0, 0, 0, 4
Column_3182, 0.999999999999981, 0.023228803716610513, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2
Column_214, 0.999999999999981, 0.023228803716610513, 0, 0, 0, 0, 1, 0, 0, 0, 0, 5
Column_3259, 0.999999999999981, 0.023228803716610513, 0, 0, 0, 0, 1, 0, 0, 0, 0, 4
Column_3143, 0.999999999999981, 0.023228803716610513, 0, 0, 0, 0, 3, 0, 0, 0, 0, 4
Column_1646, 0.999999999999981, 0.022880371660857546, 0, 0, 0, 0, 1, 0, 0, 0, 0, 4
Column_666, 0.999999999999981, 0.022880371660857546, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2
Column_3756, 0.999999999999981, 0.022880371660857546, 0, 0, 0, 0, 1, 0, 0, 0, 0, 4
Column_1328, 0.999999999999981, 0.022880371660857546, 0, 0, 0, 0, 1, 0, 0, 0, 0, 3
Column_872, 0.999999999999981, 0.022880371660857546, 0, 0, 0, 0, 2, 0, 0, 0, 0, 5
Column_3181, 0.999999999999981, 0.022880371660857546, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2
Column_623, 0.999999999999981, 0.022822299651569566, 0, 0, 0, 0, 2, 0, 0, 0, 0, 4
Column_1543, 0.9999999999999996, 0.022473867595820818, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_730, 0.9999999999999996, 0.022473867595820818, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_995, 0.9999999999999996, 0.022473867595820818, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1
Column_770, 0.9999999999999996, 0.022473867595820818, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_3547, 0.9999999999999996, 0.022473867595820818, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_1922, 0.9999999999999996, 0.022473867595820818, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_2867, 0.9999999999999996, 0.022473867595820818, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1
Column_1633, 0.9999999999999996, 0.022473867595820818, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_709, 0.9999999999999996, 0.022473867595820818, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_1536, 0.9999999999999996, 0.022473867595820818, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_55, 0.9999999999999996, 0.022473867595820818, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_669, 0.9999999999999996, 0.022473867595820818, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_678, 0.9999999999999996, 0.022473867595820818, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1
Column_2682, 0.9999999999999996, 0.022473867595820818, 0, 0, 0, 0, 3, 0, 0, 0, 0, 2
Column_2489, 0.9999999999999996, 0.022473867595820818, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2
Column_3684, 0.9999999999999996, 0.022473867595820818, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1
Column_4131, 0.9999999999999996, 0.022473867595820818, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_1349, 0.9999999999999996, 0.022473867595820818, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_512, 0.9999999999999996, 0.022473867595820818, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_152, 0.9999999999999996, 0.022473867595820818, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_1619, 0.9999999999999996, 0.022473867595820818, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_1621, 0.9999999999999996, 0.022473867595820818, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_3754, 0.9999999999999996, 0.022473867595820818, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_1012, 0.9999999999999996, 0.02206736353077987, 0, 0, 0, 0, 2, 0, 0, 0, 0, 5
Column_3999, 0.9999999999999996, 0.021660859465738924, 0, 0, 0, 0, 6, 0, 0, 0, 0, 3
Column_2289, 0.9999999999999996, 0.021370499419278155, 0, 0, 0, 0, 1, 0, 0, 0, 0, 3
Column_3619, 0.9999999999999996, 0.021312427409990176, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1
Column_4079, 1, 0.020963995354237208, 0, 0, 0, 0, 1, 0, 0, 0, 0, 3
Column_639, 1, 0.020963995354237208, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1
Column_1036, 1, 0.020963995354237208, 0, 0, 0, 0, 1, 0, 0, 0, 0, 3
Column_1874, 1, 0.020963995354237208, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_3184, 1, 0.020963995354237208, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2
Column_1084, 1, 0.020963995354237208, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2
Column_3137, 1, 0.020963995354237208, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2
Column_3638, 1, 0.020963995354237208, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2
Column_2387, 1, 0.020963995354237208, 0, 0, 0, 0, 1, 0, 0, 0, 0, 11
Column_2804, 1, 0.020963995354237208, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_3001, 1, 0.020963995354237208, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2
Column_1210, 1, 0.020963995354237208, 0, 0, 0, 0, 3, 0, 0, 0, 0, 6
Column_3476, 1, 0.020963995354237208, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2
Column_4239, 1, 0.020963995354237208, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_2398, 1, 0.020963995354237208, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_2233, 1, 0.020963995354237208, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2
Column_1112, 1, 0.020963995354237208, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_538, 1, 0.020963995354237208, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_2264, 1, 0.020963995354237208, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_2146, 1, 0.020963995354237208, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_1205, 1, 0.020963995354237208, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_2680, 1, 0.020963995354237208, 0, 0, 0, 0, 2, 0, 0, 0, 0, 7
Column_3830, 1, 0.020963995354237208, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2
Column_4314, 1, 0.020963995354237208, 0, 0, 0, 0, 1, 0, 0, 0, 0, 4
Column_3116, 1, 0.020963995354237208, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_1440, 1, 0.020963995354237208, 0, 0, 0, 0, 2, 0, 0, 0, 0, 3
Column_2319, 1, 0.020963995354237208, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_3255, 1, 0.02055749128920048, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2
Column_444, 1, 0.02055749128920048, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_399, 1, 0.02055749128920048, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_2306, 1, 0.02055749128920048, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2
Column_2608, 1, 0.02055749128920048, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1
Column_713, 1, 0.020209059233447513, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2
Column_757, 1, 0.020209059233447513, 0, 0, 0, 0, 1, 0, 0, 0, 0, 4
Column_3174, 1, 0.020209059233447513, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_2839, 1, 0.020209059233447513, 0, 0, 0, 0, 2, 0, 0, 0, 0, 6
Column_2875, 1, 0.020209059233447513, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2
Column_2866, 1, 0.020209059233447513, 0, 0, 0, 0, 4, 0, 0, 0, 0, 4
Column_3283, 1, 0.020209059233447513, 0, 0, 0, 0, 2, 0, 0, 0, 0, 6
Column_167, 1, 0.020209059233447513, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2
Column_273, 1, 0.020209059233447513, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2
Column_469, 1, 0.020209059233447513, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2
Column_1826, 1, 0.020209059233447513, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_1071, 1, 0.020209059233447513, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2
Column_3171, 1, 0.020150987224159533, 0, 0, 0, 0, 3, 0, 0, 0, 0, 3
Column_4100, 1, 0.019802555168410785, 0, 0, 0, 0, 1, 0, 0, 0, 0, 3
Column_170, 1, 0.019802555168410785, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_3078, 1, 0.019802555168410785, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_153, 1, 0.019802555168410785, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_3659, 1, 0.019802555168410785, 0, 0, 0, 0, 4, 0, 0, 0, 0, 1
Column_796, 1, 0.019802555168410785, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_3872, 1, 0.019802555168410785, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_3599, 1, 0.019802555168410785, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2
Column_2580, 1, 0.019802555168410785, 0, 0, 0, 0, 1, 0, 0, 0, 0, 8
Column_671, 1, 0.019802555168410785, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_3250, 1, 0.019802555168410785, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2
Column_404, 1, 0.019802555168410785, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_3541, 1, 0.019802555168410785, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1
Column_2290, 1, 0.019802555168410785, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2
Column_4070, 1, 0.019802555168410785, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2
Column_3966, 1, 0.019454123112657817, 0, 0, 0, 0, 6, 0, 0, 0, 0, 7
Column_2365, 1, 0.019454123112657817, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2
