Column Name, P-value, KS Score, Group 1Min, Group 1Q1, Group 1Median, Group 1Q3, Group 1Max, Group 2Min, Group 2Q1, Group 2Median, Group 2Q3, Group 2Max
Column_3057, 0.08356539482936787, 0.3571428571428571, -2, 0, 0, 0, 2, -2, -2, -2, 0, 2
Column_1522, 0.08356539482936787, 0.3571428571428571, -2, -2, 0, 0, 2, -2, 0, 0, 2, 2
Column_1953, 0.08356539482936787, 0.3571428571428571, -2, -2, 0, 0, 2, -2, 0, 0, 0, 2
Column_1039, 0.08356539482936787, 0.3571428571428571, -2, -2, 0, 0, 2, -2, 0, 2, 2, 2
Column_1368, 0.08356539482936787, 0.3571428571428571, -2, 0, 0, 2, 2, -2, -2, -2, 2, 2
Column_3261, 0.09235168655233272, 0.3523809523809528, -2, 0, 0, 2, 2, -2, -2, 0, 0, 2
Column_3175, 0.09235168655233272, 0.3523809523809528, -2, 0, 0, 2, 2, -2, -2, 0, 0, 2
Column_3034, 0.09235168655233272, 0.3523809523809528, -2, 0, 0, 2, 2, -2, -2, -2, 0, 2
Column_3866, 0.09235168655233272, 0.3523809523809528, -2, 0, 0, 2, 2, -2, -2, 0, 0, 2
Column_1413, 0.09235168655233272, 0.3523809523809528, -2, 0, 0, 2, 2, -2, 0, 0, 0, 2
Column_3390, 0.09235168655233272, 0.3523809523809528, -2, 0, 0, 2, 2, -2, -2, 0, 0, 2
Column_3980, 0.09235168655233272, 0.3523809523809528, -2, 0, 0, 2, 2, -2, 0, 0, 0, 2
Column_1335, 0.09235168655233272, 0.3523809523809528, -2, 0, 0, 2, 2, -2, 0, 0, 0, 2
Column_4024, 0.09235168655233272, 0.3523809523809528, -2, -2, 0, 2, 2, -2, -2, 0, 0, 2
Column_2099, 0.09235168655233272, 0.3523809523809524, -2, -2, 0, 0, 2, -2, -2, -2, 0, 2
Column_2643, 0.09235168655233272, 0.3523809523809524, -2, -2, 0, 2, 2, -2, -2, -2, 0, 2
Column_1970, 0.09235168655233272, 0.3523809523809524, -2, -2, 0, 0, 2, -2, -2, -2, 0, 2
Column_2484, 0.09235168655233272, 0.3523809523809524, -2, -2, 0, 0, 2, -2, -2, -2, 0, 2
Column_1486, 0.09235168655233272, 0.3523809523809524, -2, -2, 0, 0, 2, -2, -2, -2, 0, 2
Column_706, 0.09235168655233272, 0.35238095238095235, -2, -2, 0, 2, 2, -2, 0, 2, 2, 2
Column_1113, 0.09235168655233272, 0.35238095238095235, -2, 0, 0, 2, 2, -2, 0, 2, 2, 2
Column_523, 0.09235168655233272, 0.35238095238095235, -2, -2, 0, 2, 2, -2, 0, 2, 2, 2
Column_627, 0.09235168655233272, 0.35238095238095235, -2, -2, 0, 0, 2, -2, 0, 2, 2, 2
Column_381, 0.09235168655233272, 0.35238095238095235, -2, -2, 0, 2, 2, -2, 0, 0, 2, 2
Column_704, 0.09235168655233272, 0.35238095238095235, -2, -2, 0, 2, 2, -2, 0, 2, 2, 2
Column_690, 0.09235168655233272, 0.35238095238095235, -2, -2, 0, 2, 2, -2, 0, 2, 2, 2
Column_241, 0.09235168655233272, 0.35238095238095235, -2, -2, 0, 2, 2, 0, 0, 2, 2, 2
Column_1448, 0.09235168655233272, 0.35238095238095235, -2, -2, 0, 2, 2, -2, 0, 0, 2, 2
Column_231, 0.09235168655233272, 0.35238095238095235, -2, -2, 0, 2, 2, -2, 0, 2, 2, 2
Column_613, 0.09235168655233272, 0.35238095238095235, -2, -2, 0, 0, 2, -2, 0, 0, 2, 2
Column_983, 0.09235168655233272, 0.35238095238095235, -2, -2, 0, 2, 2, -2, 0, 2, 2, 2
Column_1061, 0.09235168655233272, 0.35238095238095235, -2, -2, 0, 2, 2, -2, 0, 2, 2, 2
Column_2162, 0.09235168655233272, 0.35238095238095235, -2, -2, 0, 2, 2, 0, 0, 2, 2, 2
Column_3103, 0.09702689759522087, 0.34761904761904777, -2, -2, 0, 0, 2, -2, -2, -2, 0, 0
Column_2657, 0.09702689759522087, 0.34761904761904777, -2, -2, 0, 0, 2, -2, -2, -2, 0, 0
Column_2660, 0.09702689759522087, 0.34761904761904777, -2, -2, 0, 0, 2, -2, -2, -2, 0, 2
Column_1758, 0.09702689759522087, 0.3476190476190476, -2, -2, -2, 0, 2, -2, -2, 0, 0, 2
Column_705, 0.09702689759522087, 0.3476190476190476, -2, 0, 0, 2, 2, -2, 0, 2, 2, 2
Column_1733, 0.09702689759522087, 0.3476190476190476, -2, -2, -2, 0, 2, -2, -2, 0, 0, 2
Column_180, 0.09702689759522087, 0.3476190476190476, -2, -2, 0, 2, 2, 0, 0, 2, 2, 2
Column_3923, 0.09702689759522087, 0.3476190476190476, -2, 0, 0, 2, 2, -2, -2, 0, 0, 2
Column_1566, 0.09702689759522087, 0.3476190476190475, -2, -2, -2, 0, 2, -2, 0, 0, 2, 2
Column_1729, 0.09702689759522087, 0.3476190476190475, -2, -2, -2, 0, 2, -2, -2, 0, 2, 2
Column_2012, 0.09702689759522087, 0.3476190476190475, -2, -2, 0, 0, 2, -2, 0, 0, 2, 2
Column_835, 0.09702689759522087, 0.3476190476190475, -2, -2, 0, 0, 2, -2, 0, 0, 2, 2
Column_2166, 0.09702689759522087, 0.3476190476190475, -2, -2, 0, 0, 2, -2, 0, 0, 2, 2
Column_3629, 0.10697010207551338, 0.34285714285714314, -2, 0, 2, 2, 2, -2, 0, 0, 0, 2
Column_75, 0.10697010207551338, 0.34285714285714314, -2, 0, 2, 2, 2, -2, 0, 0, 0, 2
Column_2648, 0.10697010207551338, 0.34285714285714314, -2, -2, 0, 0, 2, -2, -2, -2, -2, 2
Column_2133, 0.10697010207551338, 0.34285714285714314, -2, 0, 2, 2, 2, -2, 0, 0, 0, 2
Column_304, 0.10697010207551338, 0.34285714285714314, -2, 0, 2, 2, 2, -2, 0, 0, 0, 2
Column_172, 0.10697010207551338, 0.34285714285714314, -2, 0, 2, 2, 2, -2, 0, 0, 0, 2
Column_3964, 0.10697010207551338, 0.34285714285714314, -2, 0, 2, 2, 2, -2, -2, 0, 0, 2
Column_3420, 0.10697010207551338, 0.34285714285714314, -2, 0, 2, 2, 2, -2, 0, 0, 0, 2
Column_1700, 0.10697010207551338, 0.34285714285714286, -2, -2, -2, 0, 2, -2, 0, 0, 0, 2
Column_1667, 0.10697010207551338, 0.34285714285714286, -2, -2, -2, 0, 0, -2, 0, 0, 0, 2
Column_1868, 0.10697010207551338, 0.34285714285714286, -2, -2, -2, 0, 0, -2, 0, 0, 2, 2
Column_1530, 0.10697010207551338, 0.34285714285714286, -2, -2, -2, 0, 2, -2, 0, 0, 2, 2
Column_3289, 0.10697010207551338, 0.34285714285714286, -2, -2, -2, 0, 2, -2, 0, 0, 0, 2
Column_1554, 0.10697010207551338, 0.34285714285714286, -2, -2, -2, 0, 2, -2, 0, 0, 2, 2
Column_3410, 0.10697010207551338, 0.34285714285714286, -2, 0, 0, 2, 2, -2, -2, 0, 0, 2
Column_1234, 0.10697010207551338, 0.34285714285714286, -2, 0, 0, 2, 2, -2, -2, 0, 0, 2
Column_3337, 0.10697010207551338, 0.34285714285714286, -2, 0, 0, 2, 2, -2, -2, 0, 0, 2
Column_1429, 0.10697010207551338, 0.34285714285714286, -2, -2, 0, 0, 2, -2, -2, 0, 2, 2
Column_1036, 0.10697010207551338, 0.34285714285714286, -2, -2, 0, 0, 2, 0, 0, 0, 2, 2
Column_2389, 0.10697010207551338, 0.34285714285714286, -2, -2, 0, 0, 2, -2, 0, 0, 2, 2
Column_1843, 0.10697010207551338, 0.34285714285714286, -2, -2, -2, 0, 0, -2, 0, 0, 0, 2
Column_3017, 0.10697010207551338, 0.34285714285714286, -2, 0, 0, 2, 2, -2, -2, 0, 0, 2
Column_1677, 0.10697010207551338, 0.34285714285714286, -2, -2, -2, 0, 2, -2, 0, 0, 2, 2
Column_3975, 0.10697010207551338, 0.34285714285714286, -2, 0, 0, 2, 2, -2, -2, 0, 0, 2
Column_1289, 0.10697010207551338, 0.34285714285714286, -2, 0, 0, 2, 2, -2, -2, 0, 2, 2
Column_589, 0.10697010207551338, 0.34285714285714286, -2, -2, 0, 0, 2, -2, 0, 0, 2, 2
Column_1088, 0.10697010207551338, 0.34285714285714286, -2, -2, -2, 0, 2, -2, 0, 0, 2, 2
Column_1162, 0.10697010207551338, 0.34285714285714286, -2, -2, 0, 0, 2, -2, 0, 0, 2, 2
Column_1543, 0.10697010207551338, 0.34285714285714286, -2, -2, -2, 0, 2, -2, 0, 0, 2, 2
Column_1858, 0.10697010207551338, 0.34285714285714286, -2, -2, -2, 0, 2, -2, 0, 0, 2, 2
Column_3918, 0.10697010207551338, 0.34285714285714286, -2, 0, 0, 2, 2, -2, -2, 0, 0, 2
Column_1288, 0.10697010207551338, 0.34285714285714286, -2, 0, 0, 2, 2, -2, -2, 0, 2, 2
Column_2827, 0.10697010207551338, 0.34285714285714286, -2, 0, 0, 2, 2, -2, -2, 0, 0, 2
Column_1418, 0.10697010207551338, 0.34285714285714286, -2, -2, 0, 0, 2, -2, -2, 0, 2, 2
Column_1652, 0.10697010207551338, 0.34285714285714286, -2, -2, -2, 0, 2, -2, 0, 0, 0, 2
Column_491, 0.10697010207551338, 0.34285714285714286, -2, -2, 0, 0, 2, -2, 0, 0, 2, 2
Column_534, 0.10697010207551338, 0.34285714285714286, -2, -2, 0, 0, 2, -2, 0, 0, 2, 2
Column_2490, 0.11774229287977167, 0.33809523809523845, -2, 0, 0, 2, 2, -2, -2, 0, 0, 2
Column_3273, 0.11774229287977167, 0.33809523809523845, -2, 0, 0, 2, 2, -2, -2, 0, 0, 2
Column_3274, 0.11774229287977167, 0.33809523809523845, -2, 0, 0, 2, 2, -2, -2, 0, 0, 2
Column_3597, 0.11774229287977167, 0.33809523809523845, -2, 0, 0, 2, 2, -2, -2, 0, 0, 2
Column_3513, 0.11774229287977167, 0.33809523809523845, -2, 0, 0, 2, 2, -2, -2, 0, 0, 2
Column_3969, 0.11774229287977167, 0.33809523809523845, -2, 0, 0, 2, 2, -2, -2, 0, 0, 2
Column_3900, 0.11774229287977167, 0.33809523809523845, -2, 0, 0, 2, 2, -2, -2, 0, 0, 2
Column_2123, 0.11774229287977167, 0.33809523809523845, -2, 0, 0, 2, 2, -2, -2, 0, 0, 2
Column_2307, 0.11774229287977167, 0.3380952380952381, -2, 0, 0, 2, 2, -2, -2, -2, 0, 2
Column_1470, 0.11774229287977167, 0.3380952380952381, -2, 0, 0, 2, 2, -2, -2, -2, 0, 2
Column_1387, 0.11774229287977167, 0.3380952380952381, -2, 0, 0, 2, 2, -2, -2, -2, 0, 2
Column_3297, 0.11774229287977167, 0.3380952380952381, -2, 0, 0, 2, 2, -2, -2, -2, 0, 0
Column_2531, 0.11774229287977167, 0.3380952380952381, -2, 0, 0, 0, 2, -2, -2, -2, 0, 2
Column_3196, 0.11774229287977167, 0.3380952380952381, -2, 0, 0, 2, 2, -2, -2, -2, 0, 2
Column_2449, 0.11774229287977167, 0.3380952380952381, -2, 0, 0, 0, 2, -2, -2, -2, 0, 2
Column_2540, 0.11774229287977167, 0.3380952380952381, -2, 0, 0, 0, 2, -2, -2, -2, 0, 2
Column_2210, 0.11774229287977167, 0.3380952380952381, -2, 0, 0, 2, 2, -2, -2, -2, 0, 2
Column_1524, 0.11774229287977167, 0.33809523809523806, -2, -2, 0, 2, 2, -2, 0, 0, 2, 2
Column_2075, 0.11774229287977167, 0.33809523809523806, -2, -2, 0, 0, 2, -2, 0, 0, 2, 2
Column_500, 0.11774229287977167, 0.33809523809523806, -2, -2, 0, 0, 2, -2, 0, 2, 2, 2
Column_53, 0.11774229287977167, 0.33809523809523806, -2, -2, 0, 2, 2, -2, 0, 0, 2, 2
Column_1053, 0.11774229287977167, 0.33809523809523806, -2, -2, 0, 0, 2, -2, 0, 2, 2, 2
Column_83, 0.11774229287977167, 0.33809523809523806, -2, -2, 0, 0, 2, -2, 0, 2, 2, 2
Column_1127, 0.11774229287977167, 0.33809523809523806, -2, -2, 0, 0, 2, -2, 0, 0, 2, 2
Column_1525, 0.11774229287977167, 0.33809523809523806, -2, -2, 0, 0, 2, -2, 0, 0, 2, 2
Column_1034, 0.11774229287977167, 0.33809523809523806, -2, -2, 0, 0, 2, -2, 0, 0, 2, 2
Column_1231, 0.11774229287977167, 0.33809523809523806, -2, -2, 0, 0, 2, -2, 0, 0, 2, 2
Column_36, 0.11774229287977167, 0.33809523809523806, -2, 0, 0, 0, 2, 0, 0, 2, 2, 2
Column_263, 0.11774229287977167, 0.33809523809523806, -2, 0, 0, 0, 2, 0, 0, 2, 2, 2
Column_252, 0.11774229287977167, 0.33809523809523806, -2, -2, 0, 0, 2, -2, 0, 2, 2, 2
Column_1371, 0.11774229287977167, 0.33809523809523806, -2, -2, 0, 2, 2, -2, 0, 0, 2, 2
Column_1021, 0.11774229287977167, 0.33809523809523806, -2, -2, 0, 0, 2, 0, 0, 2, 2, 2
Column_1438, 0.11774229287977167, 0.33809523809523806, -2, -2, 0, 0, 2, -2, 0, 0, 2, 2
Column_1177, 0.11774229287977167, 0.33809523809523806, -2, -2, 0, 0, 2, -2, 0, 0, 2, 2
Column_1283, 0.11774229287977167, 0.33809523809523806, -2, -2, 0, 0, 2, -2, 0, 2, 2, 2
Column_483, 0.11774229287977167, 0.33809523809523806, -2, -2, 0, 0, 2, -2, 0, 0, 2, 2
Column_2228, 0.11774229287977167, 0.33809523809523806, -2, -2, 0, 0, 2, -2, 0, 0, 0, 2
Column_3155, 0.12345380942976569, 0.3333333333333338, -2, 0, 0, 2, 2, -2, -2, 0, 0, 0
Column_2303, 0.12345380942976569, 0.3333333333333338, -2, -2, 0, 2, 2, -2, -2, -2, 0, 0
Column_2572, 0.12345380942976569, 0.3333333333333338, -2, 0, 0, 2, 2, -2, -2, -2, 0, 0
Column_1710, 0.12345380942976569, 0.3333333333333334, -2, -2, 0, 0, 2, -2, -2, -2, 0, 0
Column_2532, 0.12345380942976569, 0.3333333333333334, -2, -2, 0, 2, 2, -2, -2, -2, 0, 2
Column_52, 0.12345380942976569, 0.3333333333333333, -2, -2, 0, 2, 2, 0, 0, 2, 2, 2
Column_253, 0.12345380942976569, 0.3333333333333333, -2, 0, 0, 2, 2, 0, 0, 2, 2, 2
Column_1313, 0.12345380942976569, 0.3333333333333333, -2, -2, 0, 2, 2, 0, 0, 2, 2, 2
Column_380, 0.12345380942976569, 0.3333333333333333, -2, -2, 0, 2, 2, 0, 0, 0, 2, 2
Column_3470, 0.12345380942976569, 0.3333333333333333, -2, -2, 0, 2, 2, -2, 0, 2, 2, 2
Column_184, 0.12345380942976569, 0.3333333333333333, -2, -2, 0, 2, 2, 0, 0, 2, 2, 2
Column_1071, 0.12345380942976569, 0.3333333333333333, -2, -2, 0, 0, 2, 0, 0, 2, 2, 2
Column_3476, 0.12345380942976569, 0.3333333333333333, 0, 0, 2, 2, 2, -2, -2, 0, 0, 2
Column_1789, 0.12345380942976569, 0.3333333333333333, -2, -2, -2, 0, 2, -2, -2, 0, 0, 2
Column_1749, 0.12345380942976569, 0.3333333333333333, -2, -2, -2, 0, 2, -2, -2, 0, 0, 2
Column_2076, 0.12345380942976569, 0.33333333333333315, -2, -2, 0, 0, 0, -2, 0, 0, 2, 2
Column_1685, 0.12345380942976569, 0.33333333333333315, -2, -2, -2, 0, 0, -2, -2, 0, 2, 2
Column_1988, 0.12345380942976569, 0.33333333333333315, -2, -2, 0, 0, 0, -2, -2, 0, 2, 2
Column_2174, 0.12345380942976569, 0.33333333333333315, -2, -2, 0, 0, 0, -2, 0, 0, 2, 2
Column_3071, 0.13555680155217875, 0.3285714285714288, -2, -2, 0, 0, 2, -2, -2, -2, -2, 2
Column_2495, 0.13555680155217875, 0.3285714285714288, -2, 0, 2, 2, 2, -2, -2, -2, 0, 2
Column_1870, 0.13555680155217875, 0.32857142857142857, -2, -2, -2, 0, 2, -2, 0, 0, 2, 2
Column_1725, 0.13555680155217875, 0.32857142857142857, -2, -2, -2, 0, 2, -2, 0, 0, 2, 2
Column_2413, 0.13555680155217875, 0.32857142857142857, -2, -2, -2, 0, 2, -2, 0, 0, 2, 2
Column_1946, 0.13555680155217875, 0.32857142857142857, -2, -2, -2, 0, 2, -2, 0, 0, 2, 2
Column_1886, 0.13555680155217875, 0.32857142857142857, -2, -2, -2, 0, 2, -2, 0, 0, 0, 2
Column_1640, 0.13555680155217875, 0.32857142857142857, -2, -2, -2, 0, 2, -2, 0, 0, 2, 2
Column_1813, 0.13555680155217875, 0.32857142857142857, -2, -2, -2, 0, 2, -2, 0, 0, 0, 2
Column_88, 0.13555680155217875, 0.3285714285714285, -2, -2, 0, 0, 2, -2, 0, 0, 2, 2
Column_2098, 0.13555680155217875, 0.3285714285714285, -2, 0, 0, 0, 2, -2, -2, 0, 0, 2
Column_573, 0.13555680155217875, 0.3285714285714285, -2, -2, 0, 0, 2, -2, 0, 0, 2, 2
Column_125, 0.13555680155217875, 0.3285714285714285, -2, 0, 0, 2, 2, -2, -2, 0, 0, 2
Column_1077, 0.13555680155217875, 0.3285714285714285, -2, -2, 0, 0, 2, -2, 0, 0, 2, 2
Column_2576, 0.13555680155217875, 0.3285714285714285, -2, 0, 0, 2, 2, -2, -2, 0, 0, 2
Column_2510, 0.13555680155217875, 0.3285714285714285, -2, 0, 0, 2, 2, -2, -2, 0, 0, 2
Column_3963, 0.13555680155217875, 0.3285714285714285, -2, 0, 0, 2, 2, -2, -2, 0, 2, 2
Column_2376, 0.13555680155217875, 0.3285714285714285, -2, -2, -2, 0, 2, -2, 0, 0, 2, 2
Column_2512, 0.13555680155217875, 0.3285714285714285, -2, 0, 0, 2, 2, -2, -2, 0, 0, 2
Column_3604, 0.14860498179427883, 0.3238095238095241, -2, 0, 0, 2, 2, -2, 0, 0, 0, 2
Column_3662, 0.14860498179427883, 0.3238095238095241, -2, 0, 0, 2, 2, -2, 0, 0, 0, 2
Column_115, 0.14860498179427883, 0.3238095238095241, -2, 0, 0, 2, 2, -2, -2, 0, 0, 2
Column_3159, 0.14860498179427883, 0.3238095238095241, -2, 0, 0, 2, 2, -2, -2, 0, 0, 2
Column_2261, 0.14860498179427883, 0.32380952380952377, -2, 0, 0, 2, 2, -2, -2, -2, 0, 2
Column_1038, 0.14860498179427883, 0.32380952380952377, -2, -2, 0, 0, 2, -2, 0, 2, 2, 2
Column_468, 0.14860498179427883, 0.32380952380952377, -2, -2, 0, 0, 2, -2, 0, 2, 2, 2
Column_1572, 0.14860498179427883, 0.32380952380952377, -2, -2, 0, 0, 2, -2, 0, 0, 2, 2
Column_363, 0.14860498179427883, 0.32380952380952377, -2, 0, 0, 0, 2, 0, 0, 2, 2, 2
Column_2467, 0.14860498179427883, 0.32380952380952377, -2, -2, 0, 0, 2, -2, 0, 0, 0, 2
Column_1124, 0.14860498179427883, 0.32380952380952377, -2, -2, 0, 2, 2, -2, 0, 2, 2, 2
Column_13, 0.14860498179427883, 0.32380952380952377, -2, -2, 0, 0, 2, -2, 0, 2, 2, 2
Column_161, 0.14860498179427883, 0.32380952380952377, -2, -2, 0, 0, 2, -2, -2, 2, 2, 2
Column_1508, 0.14860498179427883, 0.32380952380952377, -2, 0, 0, 2, 2, -2, -2, -2, 0, 2
Column_3934, 0.14860498179427883, 0.32380952380952377, -2, 0, 0, 2, 2, -2, -2, -2, 0, 2
Column_1663, 0.14860498179427883, 0.32380952380952377, -2, 0, 0, 0, 2, -2, -2, -2, 0, 2
Column_1126, 0.14860498179427883, 0.32380952380952377, -2, -2, 0, 0, 2, -2, 0, 2, 2, 2
Column_2377, 0.14860498179427883, 0.32380952380952377, -2, -2, 0, 0, 2, -2, 0, 2, 2, 2
Column_641, 0.14860498179427883, 0.32380952380952377, -2, -2, 0, 0, 2, -2, 0, 2, 2, 2
Column_223, 0.14860498179427883, 0.32380952380952377, -2, -2, 0, 0, 2, -2, 0, 2, 2, 2
Column_1914, 0.14860498179427883, 0.32380952380952377, -2, -2, 0, 0, 2, -2, 0, 0, 0, 2
Column_3558, 0.14860498179427883, 0.32380952380952377, -2, 0, 0, 2, 2, -2, -2, -2, 0, 2
Column_1405, 0.14860498179427883, 0.32380952380952377, -2, 0, 0, 0, 2, -2, -2, -2, 0, 2
Column_1564, 0.14860498179427883, 0.32380952380952377, -2, -2, 0, 0, 2, -2, 0, 0, 2, 2
Column_1063, 0.14860498179427883, 0.32380952380952377, -2, 0, 0, 0, 2, -2, 0, 2, 2, 2
Column_1237, 0.14860498179427883, 0.32380952380952377, -2, 0, 0, 2, 2, -2, -2, -2, 2, 2
Column_1882, 0.14860498179427883, 0.32380952380952377, -2, -2, 0, 0, 2, -2, 0, 0, 0, 2
Column_988, 0.14860498179427883, 0.32380952380952377, -2, -2, 0, 0, 2, -2, 0, 2, 2, 2
Column_62, 0.14860498179427883, 0.32380952380952377, -2, 0, 0, 2, 2, -2, -2, -2, 2, 2
Column_2117, 0.14860498179427883, 0.32380952380952377, -2, -2, 0, 0, 2, -2, 0, 0, 0, 2
Column_3445, 0.14860498179427883, 0.32380952380952377, -2, 0, 0, 2, 2, -2, -2, -2, 0, 2
Column_3207, 0.14860498179427883, 0.32380952380952377, -2, 0, 0, 2, 2, -2, -2, -2, 0, 2
Column_548, 0.14860498179427883, 0.32380952380952377, -2, -2, 0, 0, 2, -2, 0, 2, 2, 2
Column_3016, 0.14860498179427883, 0.32380952380952377, -2, 0, 0, 2, 2, -2, -2, -2, 0, 2
Column_1089, 0.14860498179427883, 0.32380952380952377, -2, -2, 0, 0, 2, -2, 0, 0, 2, 2
Column_1940, 0.15549781841748678, 0.31904761904761947, -2, -2, 0, 2, 2, -2, -2, 0, 0, 2
Column_1338, 0.15549781841748678, 0.31904761904761947, -2, 0, 0, 2, 2, -2, -2, 0, 0, 2
Column_2502, 0.15549781841748678, 0.31904761904761947, -2, 0, 0, 2, 2, -2, -2, 0, 0, 2
Column_1475, 0.15549781841748678, 0.31904761904761947, -2, -2, 0, 2, 2, -2, -2, 0, 0, 2
Column_1246, 0.15549781841748678, 0.31904761904761947, -2, 0, 0, 2, 2, -2, -2, 0, 0, 2
Column_3307, 0.15549781841748678, 0.31904761904761947, -2, 0, 0, 2, 2, -2, -2, 0, 0, 2
Column_2199, 0.15549781841748678, 0.31904761904761947, -2, -2, 0, 2, 2, -2, -2, 0, 0, 2
Column_3539, 0.15549781841748678, 0.31904761904761947, -2, 0, 0, 2, 2, -2, -2, 0, 0, 2
Column_2334, 0.15549781841748678, 0.31904761904761947, -2, -2, 0, 2, 2, -2, 0, 0, 0, 2
Column_2644, 0.15549781841748678, 0.3190476190476191, -2, -2, 0, 0, 2, -2, -2, -2, 0, 0
Column_2968, 0.15549781841748678, 0.3190476190476191, -2, -2, 0, 0, 2, -2, -2, -2, 0, 0
Column_2230, 0.15549781841748678, 0.3190476190476191, -2, -2, 0, 0, 2, -2, -2, -2, 0, 2
Column_3121, 0.15549781841748678, 0.3190476190476191, -2, -2, 0, 2, 2, -2, -2, -2, 0, 0
Column_2016, 0.15549781841748678, 0.3190476190476191, -2, -2, 0, 0, 2, -2, -2, -2, 0, 2
Column_3113, 0.15549781841748678, 0.3190476190476191, -2, -2, 0, 0, 2, -2, -2, -2, 0, 2
Column_2115, 0.15549781841748678, 0.3190476190476191, -2, -2, 0, 2, 2, -2, -2, -2, 0, 2
Column_418, 0.15549781841748678, 0.319047619047619, -2, -2, 0, 2, 2, -2, -2, 2, 2, 2
Column_1496, 0.15549781841748678, 0.319047619047619, -2, -2, 0, 2, 2, -2, 0, 0, 0, 2
Column_2139, 0.15549781841748678, 0.319047619047619, -2, -2, 0, 0, 2, -2, 0, 0, 2, 2
Column_697, 0.15549781841748678, 0.319047619047619, -2, 0, 0, 2, 2, -2, 0, 2, 2, 2
Column_2106, 0.15549781841748678, 0.319047619047619, -2, -2, 0, 0, 2, -2, 0, 0, 0, 2
Column_285, 0.15549781841748678, 0.319047619047619, -2, -2, 0, 2, 2, -2, 0, 0, 0, 2
Column_1424, 0.15549781841748678, 0.319047619047619, -2, -2, 0, 0, 2, -2, 0, 0, 0, 2
Column_51, 0.15549781841748678, 0.319047619047619, -2, -2, 0, 2, 2, -2, 0, 2, 2, 2
Column_186, 0.15549781841748678, 0.319047619047619, -2, -2, 0, 0, 2, -2, 0, 0, 2, 2
Column_3592, 0.15549781841748678, 0.319047619047619, -2, -2, 0, 2, 2, -2, 0, 2, 2, 2
Column_985, 0.15549781841748678, 0.319047619047619, -2, -2, 0, 0, 2, -2, 0, 0, 2, 2
Column_1318, 0.15549781841748678, 0.319047619047619, -2, -2, 0, 2, 2, -2, 0, 0, 2, 2
Column_3364, 0.15549781841748678, 0.319047619047619, -2, -2, 0, 2, 2, -2, 0, 2, 2, 2
Column_969, 0.15549781841748678, 0.319047619047619, -2, -2, 0, 0, 2, -2, 0, 0, 2, 2
Column_567, 0.15549781841748678, 0.319047619047619, -2, -2, 0, 0, 2, -2, 0, 0, 2, 2
Column_1703, 0.17004897432066512, 0.31428571428571445, -2, -2, 0, 0, 2, -2, -2, -2, 0, 2
Column_297, 0.17004897432066512, 0.31428571428571445, -2, 0, 2, 2, 2, -2, 0, 0, 2, 2
Column_3569, 0.17004897432066512, 0.31428571428571445, -2, 0, 2, 2, 2, -2, 0, 0, 2, 2
Column_1583, 0.17004897432066512, 0.3142857142857143, -2, -2, -2, 0, 2, -2, -2, 0, 2, 2
Column_3439, 0.17004897432066512, 0.3142857142857143, -2, 0, 0, 2, 2, -2, -2, 0, 0, 2
Column_1773, 0.17004897432066512, 0.3142857142857143, -2, -2, -2, 0, 2, -2, -2, 0, 0, 2
Column_2296, 0.17004897432066512, 0.3142857142857143, -2, 0, 0, 2, 2, -2, -2, 0, 0, 0
Column_1845, 0.17004897432066512, 0.3142857142857143, -2, -2, -2, 0, 2, -2, -2, 0, 0, 2
Column_2097, 0.17004897432066512, 0.3142857142857143, -2, 0, 0, 0, 2, -2, -2, 0, 0, 0
Column_467, 0.17004897432066512, 0.31428571428571417, -2, -2, 0, 0, 2, -2, 0, 0, 2, 2
Column_837, 0.17004897432066512, 0.31428571428571417, -2, -2, 0, 0, 2, -2, 0, 0, 2, 2
Column_2005, 0.17004897432066512, 0.31428571428571417, -2, -2, -2, 0, 2, -2, -2, 0, 2, 2
Column_2066, 0.17004897432066512, 0.31428571428571417, -2, -2, 0, 0, 2, -2, 0, 0, 2, 2
Column_3495, 0.18565689176157318, 0.3095238095238098, -2, 0, 2, 2, 2, -2, 0, 0, 0, 2
Column_4002, 0.18565689176157318, 0.3095238095238098, -2, 0, 2, 2, 2, -2, 0, 0, 0, 2
Column_2494, 0.18565689176157318, 0.3095238095238098, -2, 0, 2, 2, 2, -2, -2, 0, 0, 2
Column_281, 0.18565689176157318, 0.3095238095238098, -2, 0, 2, 2, 2, -2, 0, 0, 0, 2
Column_3574, 0.18565689176157318, 0.3095238095238098, -2, 0, 2, 2, 2, -2, 0, 0, 0, 2
Column_3671, 0.18565689176157318, 0.3095238095238098, -2, 0, 2, 2, 2, -2, -2, 0, 0, 2
Column_3257, 0.18565689176157318, 0.3095238095238098, -2, 0, 2, 2, 2, -2, -2, 0, 0, 2
Column_3861, 0.18565689176157318, 0.3095238095238098, -2, 0, 2, 2, 2, -2, -2, 0, 0, 2
Column_3585, 0.18565689176157318, 0.3095238095238098, -2, 0, 2, 2, 2, 0, 0, 0, 0, 2
Column_590, 0.18565689176157318, 0.30952380952380953, -2, -2, 0, 0, 2, -2, 0, 0, 2, 2
Column_1022, 0.18565689176157318, 0.30952380952380953, -2, -2, 0, 0, 2, -2, 0, 0, 2, 2
Column_2167, 0.18565689176157318, 0.30952380952380953, -2, -2, 0, 0, 2, -2, 0, 0, 2, 2
