Column Name, P-value, KS Score, Group 1Min, Group 1Q1, Group 1Median, Group 1Q3, Group 1Max, Group 2Min, Group 2Q1, Group 2Median, Group 2Q3, Group 2Max
Column_1159, 0.028154288002759542, 0.3401162790697676, 51.63, 90.14, 114.56, 143.07, 184.86, 65.77, 107.36, 134.34, 171.44, 232.57
Column_793, 0.028154288002759542, 0.3401162790697676, 448.54, 579.52, 661, 791.22, 927.28, 396.21, 674.29, 793.66, 909.93, 1294.47
Column_976, 0.028154288002759542, 0.3401162790697676, 66.96, 111.26, 131.94, 152.53, 205.19, 64.36, 106.14, 148.02, 184.23, 229.22
Column_5573, 0.028154288002759542, 0.3401162790697676, 97.91, 156.54, 178.01, 216.14, 249.47, 88.66, 175.9, 214.21, 244.48, 328.37
Column_3546, 0.028154288002759542, 0.34011627906976727, 378.88, 563.3, 618.66, 656.13, 929.92, 388.86, 462.45, 564.26, 631.29, 749.68
Column_5702, 0.028154288002759542, 0.34011627906976727, 311.29, 473.13, 518.98, 572.52, 719.6, 242.07, 352.48, 466.6, 560.55, 686.61
Column_191, 0.028154288002759542, 0.34011627906976727, 53.83, 83.83, 102.6, 124.14, 143.76, 8.33, 58.07, 88.56, 103.29, 144.91
Column_5073, 0.028154288002759542, 0.34011627906976727, 3275.75, 4409.93, 4710.7, 4923.42, 5295.04, 3676.97, 4154.11, 4403.04, 4815.4, 5390.88
Column_760, 0.028154288002759542, 0.34011627906976727, 160.78, 194.03, 225.04, 262.81, 373.47, 131.14, 160.56, 203.61, 233.02, 280.63
Column_4912, 0.028154288002759542, 0.3393895348837211, 122.96, 158.7, 179.48, 198.44, 252.61, 107.85, 172.6, 206.76, 240.51, 305.26
Column_1962, 0.028154288002759542, 0.3393895348837211, 307.69, 449.25, 475.85, 494.8, 637.83, 355.69, 447.09, 516.18, 553.24, 683.58
Column_5387, 0.028154288002759542, 0.3393895348837211, 226.44, 325.33, 346.19, 368.41, 435.66, 246.1, 334.63, 385.72, 460.6, 559.18
Column_285, 0.028154288002759542, 0.3393895348837211, 873.01, 1047.16, 1103.19, 1189.45, 1389.81, 865.09, 1085.32, 1203.82, 1303.67, 1459.39
Column_3319, 0.028154288002759542, 0.3393895348837211, 112.84, 131.78, 164.44, 189.38, 270.78, 94.39, 153.76, 194.36, 235.37, 287.19
Column_3495, 0.028154288002759542, 0.3393895348837211, 80.54, 105.43, 130.14, 147.48, 189.34, 80.97, 126.75, 150.91, 177.46, 241.2
Column_5694, 0.028154288002759542, 0.3393895348837211, 35.96, 70.12, 92.61, 103.81, 132.32, 62.88, 86.08, 108.04, 138.16, 218.77
Column_3657, 0.028154288002759542, 0.3393895348837211, 20.65, 74.71, 91.63, 103.44, 136.05, 32.51, 82.13, 106.76, 123.82, 166.38
Column_2172, 0.028154288002759542, 0.3393895348837211, 21.07, 89.33, 118.2, 148.98, 205.29, 40.3, 109.86, 149.98, 180.18, 273.33
Column_2930, 0.028154288002759542, 0.3393895348837211, 410.18, 488.48, 527.67, 545.35, 754.6, 428.5, 504.67, 555.78, 583.71, 851.39
Column_5574, 0.028154288002759542, 0.3393895348837211, 1532.31, 1915.57, 2002.98, 2128.2, 2569.76, 1700.71, 1991.49, 2200.43, 2464.28, 2976.92
Column_875, 0.028154288002759542, 0.3393895348837211, 2011.51, 2266.19, 2504.53, 2583.54, 2744.64, 1635.09, 2386.53, 2600.81, 2833.47, 2952.04
Column_708, 0.028154288002759542, 0.3393895348837211, 43.91, 62.34, 73.54, 88.52, 111.61, 48.2, 67.77, 90.7, 117.04, 155.82
Column_1287, 0.028154288002759542, 0.3393895348837211, 23.13, 77.05, 89.97, 103.83, 131.89, 60.72, 85.23, 107.84, 130.17, 208.86
Column_4319, 0.028154288002759542, 0.3393895348837211, 131.35, 189.5, 205.97, 221.22, 262.29, 150.04, 200.66, 224.91, 247.63, 301.01
Column_3035, 0.028154288002759542, 0.3393895348837208, 158.52, 238.5, 265.77, 307.43, 358.16, 120.68, 224.26, 232.92, 265.99, 366.77
Column_4357, 0.028154288002759542, 0.3393895348837208, 452.87, 1053.59, 1247.09, 1387.21, 1706.81, 113.05, 680.44, 967.92, 1320.15, 1786.88
Column_4107, 0.028154288002759542, 0.3393895348837208, 503.15, 670.49, 728.88, 831.87, 893.65, 346.95, 509.45, 643.89, 764.42, 961.05
Column_4607, 0.028154288002759542, 0.3393895348837208, 47.95, 146.43, 185.5, 320.45, 1050.98, 6.49, 97.15, 138.36, 202.73, 901.18
Column_2818, 0.028154288002759542, 0.3393895348837208, 3230.22, 3826.45, 4673.62, 4965.23, 5368.08, 2415.23, 3402.85, 3734.33, 4576.9, 7525.21
Column_1697, 0.028154288002759542, 0.3393895348837208, 60.56, 128.11, 149.7, 183.56, 289.78, 50.22, 89.89, 116.68, 150.03, 240.43
Column_2546, 0.028154288002759542, 0.3386627906976745, 1711.17, 2688.05, 2879.72, 3810.68, 5503.82, 1561.54, 2862.33, 3390, 3990.33, 4948.74
Column_3393, 0.028154288002759542, 0.3386627906976745, 187.05, 223.27, 244.09, 277.07, 412.59, 183.99, 249.65, 279.77, 318.9, 459.34
Column_1778, 0.028154288002759542, 0.3386627906976745, 697.92, 824.35, 925.25, 1019.04, 1174.74, 593.98, 865.33, 1007.35, 1112.3, 1230.94
Column_2434, 0.028154288002759542, 0.3386627906976745, 307.66, 370.89, 402.43, 469.34, 579.91, 277.85, 399.62, 453.76, 501.55, 681.25
Column_929, 0.028154288002759542, 0.3386627906976745, 35.52, 77.09, 91.34, 117.26, 162.07, 49.1, 92.52, 110.34, 129.22, 296.03
Column_5028, 0.028154288002759542, 0.3386627906976745, 308.31, 460.71, 576.03, 693.08, 842.86, 322.62, 568.32, 685.41, 760.66, 931.91
Column_3162, 0.028154288002759542, 0.3386627906976745, 186.81, 253.1, 288.38, 331.84, 398.42, 243.46, 289.81, 326.28, 362.76, 492.41
Column_1864, 0.028154288002759542, 0.3386627906976745, 50.37, 88.1, 129.08, 179.03, 280.25, 43.13, 111.47, 167.33, 189.09, 327.07
Column_4177, 0.028154288002759542, 0.3386627906976745, 48.92, 76.22, 115.71, 178.26, 238.6, 40.98, 115.87, 149.3, 220.31, 341.85
Column_2166, 0.028154288002759542, 0.3386627906976745, 153.51, 182.22, 201.1, 228.69, 279.36, 165.01, 190.4, 223.47, 252.98, 356.58
Column_5727, 0.028154288002759542, 0.3386627906976745, 2857.11, 3949.9, 4615.93, 5147.88, 6498.26, 3265.83, 4421.37, 5157.29, 6072.92, 7673.28
Column_127, 0.028154288002759542, 0.3386627906976745, 31.66, 58.32, 69.65, 80.53, 136.49, 20.69, 64.56, 82.06, 97.51, 139.53
Column_3842, 0.028154288002759542, 0.33866279069767447, 105.64, 123.89, 140.15, 153.03, 191.05, 82.24, 107.11, 123.55, 142.13, 189.76
Column_1446, 0.028154288002759542, 0.33866279069767447, 11.4, 33.02, 37.28, 46.69, 60.28, 12.78, 21.34, 31.15, 39.98, 52.26
Column_4364, 0.028154288002759542, 0.33866279069767447, 6150.13, 7039.15, 7493.79, 7859.92, 8961.77, 5344.94, 6618.65, 6956.8, 7529.34, 9653.31
Column_2637, 0.028154288002759542, 0.33866279069767447, 496.85, 638.34, 698.42, 722.75, 795.57, 379.87, 536.55, 624.3, 693.61, 826.53
Column_5718, 0.028154288002759542, 0.33866279069767447, 209.43, 320.34, 343.46, 370.07, 408.76, 184.13, 275.64, 313.61, 373.29, 523.07
Column_4943, 0.028154288002759542, 0.33866279069767447, 358.38, 458.51, 497.07, 550.06, 609.82, 306.57, 397.02, 442.34, 504.71, 560.78
Column_249, 0.029841473010029373, 0.3379360465116281, 79.44, 208.46, 265.87, 303.96, 364.83, 61.98, 160.84, 217.45, 253.13, 419.61
Column_4140, 0.029841473010029373, 0.3379360465116281, 38.74, 63.76, 90.47, 100.19, 133.31, 13.41, 52.84, 71.47, 88.36, 157.27
Column_600, 0.029841473010029373, 0.3379360465116281, 55.39, 84.48, 133.67, 172.22, 248.39, 52.4, 84.9, 102.99, 128.19, 244.98
Column_5019, 0.029841473010029373, 0.3379360465116281, 62.57, 167.57, 202.46, 232.66, 253.09, 73.42, 138.3, 175.25, 198.93, 295.04
Column_2247, 0.029841473010029373, 0.33793604651162795, 43.11, 70.18, 77.7, 96.88, 128.66, 24.23, 77.79, 87.15, 102.71, 245.13
Column_3579, 0.029841473010029373, 0.33793604651162795, 80.11, 124.5, 171.5, 282.95, 402.96, 50.67, 180.98, 271.6, 346.01, 479.73
Column_3528, 0.029841473010029373, 0.33793604651162795, 688.72, 754.03, 834.49, 931.96, 1228.64, 681.59, 844.49, 915.93, 1056.18, 1269.48
Column_3360, 0.029841473010029373, 0.33793604651162795, 334.48, 396.18, 460.71, 523.13, 627.82, 368.71, 468.24, 519.92, 603.55, 783.79
Column_5514, 0.029841473010029373, 0.33793604651162795, 714.24, 841.12, 955.94, 1069.41, 1380.92, 738.21, 958.26, 1080.1, 1221.97, 1557.54
Column_1158, 0.029841473010029373, 0.33793604651162795, 3.29, 40.71, 53.39, 64.85, 120.31, 26.16, 54.68, 65.54, 82.97, 119.94
Column_4936, 0.029841473010029373, 0.3372093023255818, 571.81, 705.98, 793.63, 854.21, 1160.24, 432.13, 638.5, 717.37, 769.49, 1054.8
Column_512, 0.029841473010029373, 0.3372093023255818, 187.19, 383.08, 494.93, 570.43, 694.53, 193.41, 290.6, 368.12, 439.54, 643.37
Column_416, 0.029841473010029373, 0.3372093023255818, 351.78, 520.43, 717.44, 766.74, 1176.38, 158.83, 395.29, 555.98, 693.76, 2204.05
Column_3172, 0.029841473010029373, 0.3372093023255818, 71.04, 367.25, 498.74, 687.73, 880.3, 5.84, 315.58, 377.63, 462.18, 928.53
Column_2461, 0.029841473010029373, 0.3372093023255818, 36.01, 80.24, 106.67, 135.37, 163.27, 20.14, 58.63, 81.57, 98.06, 147.75
Column_3209, 0.029841473010029373, 0.3372093023255814, 5.04, 28.78, 40.06, 53.29, 112.99, 13.7, 40.01, 53.42, 66.94, 106.08
Column_302, 0.029841473010029373, 0.3372093023255814, 185.85, 317.06, 376.58, 519.36, 647.64, 241.57, 372.34, 451.37, 507.9, 800.39
Column_344, 0.029841473010029373, 0.3372093023255814, 265.95, 327.15, 383.48, 465.14, 580.59, 295.5, 382.33, 410.61, 445.44, 537.38
Column_3619, 0.029841473010029373, 0.3372093023255814, 64.01, 165.52, 204.15, 258.27, 350.69, 106.71, 197.66, 225.74, 269.88, 407.86
Column_3795, 0.029841473010029373, 0.3372093023255814, 245.57, 367.78, 415.8, 499.56, 571.63, 296.29, 416.8, 473.8, 541.83, 732.44
Column_1780, 0.029841473010029373, 0.3372093023255814, 50.33, 67.21, 83.44, 96.75, 113.79, 38.8, 77, 97.65, 109.96, 199.45
Column_4292, 0.029841473010029373, 0.3364825581395354, 92.62, 150.86, 175.8, 203.23, 243.42, 100.59, 134.85, 156.57, 174.78, 227.72
Column_4574, 0.029841473010029373, 0.3364825581395354, 27.42, 51.92, 69.71, 83.56, 93.55, 23.22, 42.2, 55.84, 68.46, 96.48
Column_4842, 0.029841473010029373, 0.33648255813953487, 95.23, 161.6, 188.73, 217.12, 249.52, 145.22, 185.73, 204, 234.47, 293.83
Column_5358, 0.029841473010029373, 0.33648255813953487, 32.83, 43.23, 57.85, 67.7, 101.42, 30.57, 56.56, 64.51, 73.53, 116.23
Column_2188, 0.03348500632827334, 0.33284883720930236, 191.32, 241.58, 283.28, 331.33, 464.82, 194.35, 245.06, 314.73, 397.94, 802.53
Column_3587, 0.03348500632827334, 0.33284883720930236, 226.82, 391.99, 447.82, 483.3, 589.47, 271.16, 422.05, 474.53, 546.53, 709.36
Column_4509, 0.03348500632827334, 0.33284883720930236, 280.51, 362.05, 399.04, 435.51, 532.5, 278.55, 366.69, 422.82, 485.16, 548.55
Column_726, 0.03348500632827334, 0.33284883720930236, 6.31, 34.15, 68.88, 92.06, 173.09, 16.54, 62.97, 83.39, 125.15, 207.82
Column_1781, 0.03348500632827334, 0.33284883720930236, 202.58, 275.59, 301.8, 336.26, 484.25, 137.61, 276.54, 332.64, 447.12, 636.11
Column_5000, 0.03348500632827334, 0.3328488372093022, 178.19, 401.7, 471.64, 598.14, 743.35, 112.21, 305.77, 399.7, 457.34, 709.93
Column_3409, 0.03348500632827334, 0.3328488372093022, 73.06, 149.74, 175.65, 241.89, 578.64, 20.61, 107.71, 143.35, 203.05, 613.04
Column_3868, 0.03348500632827334, 0.332122093023256, 129.02, 199.96, 238.09, 249.9, 320.71, 185.33, 226.7, 245.69, 278.33, 525.97
Column_1627, 0.03348500632827334, 0.332122093023256, 200.81, 279.49, 322.88, 354.74, 447.77, 168.21, 302.84, 352.59, 391.76, 467.93
Column_1701, 0.03348500632827334, 0.332122093023256, 34.94, 94.33, 104.22, 123.73, 151.12, 46.67, 100.3, 126.54, 154.44, 245.99
Column_820, 0.03348500632827334, 0.332122093023256, 129.23, 173.9, 210.34, 241.12, 313.29, 113.77, 201.9, 243.37, 275.01, 440.4
Column_417, 0.03348500632827334, 0.332122093023256, 82.23, 104.12, 136.07, 164.57, 214.54, 26.53, 107.85, 162.21, 190.73, 260.91
Column_1814, 0.03348500632827334, 0.332122093023256, 343.74, 454.46, 512.7, 613.16, 759.34, 225.68, 495.89, 627.88, 730.63, 1002.32
Column_5024, 0.03348500632827334, 0.332122093023256, 262.24, 297.4, 345.75, 393.09, 483.15, 242.47, 341.98, 392.99, 466.32, 542.81
Column_53, 0.03348500632827334, 0.332122093023256, 394.38, 545.82, 637.27, 748.65, 1039.14, 310.96, 629.82, 789.76, 959.66, 1185.83
Column_2648, 0.03348500632827334, 0.332122093023256, 2.6, 34.35, 44.14, 54.11, 121.99, 17.45, 36.62, 56.31, 78.1, 124.29
Column_1925, 0.03348500632827334, 0.332122093023256, 117.69, 141.86, 182.37, 206.41, 260.56, 117.3, 163.62, 207.32, 263.35, 376.32
Column_1758, 0.03348500632827334, 0.332122093023256, 46.89, 86.71, 129.27, 147.79, 204.54, 59.64, 127.13, 148.43, 187.54, 233.17
Column_3931, 0.03348500632827334, 0.332122093023256, 162.69, 340.41, 442.13, 530.16, 864.3, 240.52, 409.26, 514.49, 698.94, 1111.94
Column_3684, 0.03348500632827334, 0.3321220930232556, 515.88, 714.09, 782.16, 916.64, 1018.87, 327.92, 594.95, 692.42, 869.62, 1445.6
Column_816, 0.03348500632827334, 0.3321220930232556, 534.62, 1469.67, 1812.45, 2120.95, 2623.59, 342.27, 1022.84, 1383.43, 2045.61, 3592.3
Column_4624, 0.03348500632827334, 0.3321220930232556, 425.98, 778.28, 901.14, 1374.03, 1840.66, 443.46, 612.16, 749.69, 926.31, 1320.79
Column_372, 0.03348500632827334, 0.3321220930232556, 734.11, 858.01, 909.32, 982.57, 1201.66, 631.69, 791.63, 855.56, 902.29, 1090.91
Column_4807, 0.03348500632827334, 0.3321220930232556, 71.88, 164.35, 179.18, 213.26, 294, 59.78, 112.98, 160.25, 197.65, 300.71
Column_1823, 0.03348500632827334, 0.3321220930232556, 286.1, 366.97, 391.9, 420.54, 516.63, 260.33, 322.06, 366.36, 404.15, 498.61
Column_1345, 0.03348500632827334, 0.3321220930232556, 267.93, 342.96, 374.43, 442.7, 525.39, 168.27, 293.92, 335.51, 380.42, 543.86
Column_4508, 0.03348500632827334, 0.3321220930232556, 301.09, 504.9, 541.74, 632.95, 915.56, 245.79, 372.46, 469.87, 656.34, 1016.46
Column_5555, 0.03544906548412807, 0.33139534883720945, 45.15, 126.03, 207.82, 328.16, 807.6, 28.44, 163.34, 331.53, 594.06, 1067.87
Column_4748, 0.03544906548412807, 0.33139534883720945, 58.47, 103.13, 125.73, 173.02, 251.56, 24.44, 108.16, 163.61, 202.94, 327.47
Column_216, 0.03544906548412807, 0.33139534883720945, 269.34, 396.18, 474.63, 534.85, 915.7, 256.74, 397.44, 576.02, 746.18, 1022.61
Column_2004, 0.03544906548412807, 0.33139534883720945, 1041, 1299.58, 1421.05, 1563.09, 1718.9, 1024.79, 1318.84, 1539.77, 1665.2, 2253.64
Column_4391, 0.03544906548412807, 0.33139534883720945, 1615.62, 1712.29, 1815.07, 1928.61, 2292.91, 1492.12, 1737.24, 1920.71, 2209.07, 2673.15
Column_1569, 0.03544906548412807, 0.33139534883720945, 186.03, 228.5, 236.34, 276.1, 403.68, 203.51, 237.53, 270.63, 292.44, 359.5
Column_4810, 0.03544906548412807, 0.33139534883720945, 195.21, 290.62, 323.2, 359.81, 429.56, 244.43, 319.2, 348.62, 380.41, 452.74
Column_4838, 0.03544906548412807, 0.33139534883720945, 339.59, 570.16, 639.96, 770.7, 917.94, 367.91, 639.14, 782.69, 857.36, 1112.47
Column_1960, 0.03544906548412807, 0.33139534883720945, 446.05, 566.31, 616.52, 659.58, 827.47, 449.55, 578.23, 659.03, 712.37, 800.69
Column_1214, 0.03544906548412807, 0.33139534883720945, 92.04, 139.56, 161.03, 199.99, 301.2, 40.21, 154.54, 198.68, 253.16, 449.63
Column_2635, 0.03544906548412807, 0.33139534883720945, 69.3, 90.41, 106.47, 123.48, 165.65, 41.92, 98.79, 127.26, 146.76, 206.14
Column_4040, 0.03544906548412807, 0.3313953488372092, 1196.43, 1703.33, 2003.78, 2173.13, 2771.55, 888.29, 1315.42, 1612.71, 1907.77, 2967.71
Column_4974, 0.03544906548412807, 0.3313953488372092, 95.5, 123.27, 138.64, 160.65, 218.22, 63.39, 96.1, 112.24, 148.45, 253.43
Column_4017, 0.03544906548412807, 0.3313953488372092, 380.79, 440.78, 479.48, 552.34, 615.67, 298.17, 373.56, 425.11, 490.08, 671.84
Column_5580, 0.03544906548412807, 0.3306686046511629, 1989.86, 2541.56, 2841.04, 3027.92, 3373.51, 2241.09, 2784.55, 3030.93, 3353.27, 4001.07
Column_1421, 0.03544906548412807, 0.3306686046511629, 358.16, 638.8, 745.95, 808.48, 1016.3, 443.74, 695.42, 797.51, 904.37, 1215.3
Column_2465, 0.03544906548412807, 0.3306686046511629, 133.68, 218.28, 313.36, 359.77, 529.6, 77.86, 144.99, 196.69, 308.93, 483.23
Column_2683, 0.03544906548412807, 0.3306686046511629, 187.02, 275.43, 358.84, 935.07, 1395.74, 216.06, 355.41, 778.13, 947.98, 1357.47
Column_1257, 0.03544906548412807, 0.3306686046511629, 48.63, 255.71, 356.45, 501.13, 873.89, 121.57, 293.26, 495, 618.62, 863.25
Column_3655, 0.03544906548412807, 0.3306686046511629, 182.85, 234.17, 269.19, 298.84, 403.84, 145.66, 227.82, 252.92, 268.51, 382.94
Column_3724, 0.03544906548412807, 0.3306686046511629, 2896.88, 3897.07, 4150.95, 4371.3, 4945.36, 2886.28, 3543.36, 3922.89, 4236.71, 4942.89
Column_3756, 0.03544906548412807, 0.3306686046511629, 86.3, 147.21, 196.03, 257.56, 360.86, 68.47, 192.6, 240.13, 358.55, 623.12
Column_1431, 0.03544906548412807, 0.3306686046511629, 3431.21, 4165.84, 4464.92, 4948.97, 5447.68, 2819.07, 3617.24, 4093.95, 4445, 5319.6
Column_263, 0.03544906548412807, 0.3306686046511629, 978.86, 1262.18, 1446.83, 1611.46, 2083.19, 758.33, 1166.44, 1302.29, 1452.09, 1934.8
Column_4907, 0.03544906548412807, 0.3306686046511629, 68.02, 164.66, 203.54, 248.04, 370.03, 128.95, 188.7, 236.08, 290.13, 367.11
Column_808, 0.03544906548412807, 0.3306686046511629, 413.8, 519.33, 563.28, 619.78, 789.53, 467.94, 558.5, 604.17, 683.69, 926.24
Column_2621, 0.03544906548412807, 0.3306686046511629, 861.76, 1019.67, 1077.32, 1171.29, 1756.03, 800.46, 963.76, 1005.44, 1095.09, 1232.04
Column_5172, 0.03544906548412807, 0.3306686046511629, 14.61, 56.58, 72.21, 92.82, 142.18, 23.77, 68.82, 88.74, 114.05, 200.46
Column_4, 0.03544906548412807, 0.3306686046511629, 379.4, 441.93, 518.12, 635.92, 878.32, 434.91, 522.66, 569.44, 607.39, 815.27
Column_4756, 0.03544906548412807, 0.32994186046511653, 268.48, 356.26, 396.47, 437.99, 566.82, 264.09, 334.68, 364.17, 391.71, 548.41
Column_390, 0.03544906548412807, 0.32994186046511653, 173.95, 292.71, 374.91, 454.88, 660.85, 123.75, 194.5, 280.17, 367.79, 507.93
Column_3491, 0.03544906548412807, 0.32994186046511653, 313.38, 680.56, 879.56, 1074.54, 1424.82, 303.23, 515.74, 687.76, 835.14, 1254.65
Column_2750, 0.03544906548412807, 0.3299418604651163, 33.63, 88.61, 120.72, 147.19, 211.43, 63.19, 125.64, 143.9, 174.65, 250.92
Column_3026, 0.03544906548412807, 0.3299418604651163, 23.53, 75.95, 92.45, 118.12, 186.48, 59.96, 96.08, 114.58, 133.32, 186.2
Column_5033, 0.03544906548412807, 0.3299418604651163, 241.58, 290.08, 326.01, 349.38, 432.12, 279.35, 328.32, 347.64, 378.45, 444.8
Column_325, 0.03544906548412807, 0.3299418604651163, 263.18, 371.51, 425.7, 548.09, 718.39, 143.19, 448.03, 530.29, 678, 968.08
Column_5021, 0.03544906548412807, 0.3299418604651163, 90.36, 321.48, 390.14, 478.39, 620.34, 139.33, 397.89, 439.22, 484.27, 748.79
Column_4790, 0.03544906548412807, 0.3299418604651163, 12.71, 47.19, 66.31, 85.87, 124.49, 32.97, 71.37, 79.36, 94.62, 182.92
Column_4184, 0.03544906548412807, 0.3292151162790702, 224.64, 361.28, 554.26, 841.08, 1437.86, 168.86, 265.31, 362.01, 500.21, 1641.17
Column_975, 0.03544906548412807, 0.3292151162790702, 122.45, 152.49, 244.7, 294.98, 385.98, 29.14, 161.41, 209.52, 246.12, 306.41
Column_755, 0.03544906548412807, 0.3292151162790702, 143.49, 183.26, 211.62, 240.68, 292.51, 109.13, 167.85, 185.34, 208.58, 245.45
Column_3988, 0.03544906548412807, 0.3292151162790702, 429.59, 595.53, 678.27, 728.12, 832.28, 276.94, 495.88, 579.93, 675.89, 889.87
Column_565, 0.03544906548412807, 0.3292151162790702, 2358.45, 3185.22, 3383.33, 3824.63, 4331.79, 2443.46, 2898.19, 3228.43, 3436.71, 3979.47
Column_4340, 0.03544906548412807, 0.3292151162790702, 1533.98, 2732.61, 3597.32, 4453.52, 5760.59, 1282.97, 2376.09, 2864.17, 3560.33, 5548.98
Column_2519, 0.03544906548412807, 0.32921511627906974, 90.71, 133.67, 161.69, 177.14, 247.68, 108.59, 159.47, 171.26, 183.63, 237.05
Column_3223, 0.03544906548412807, 0.32921511627906974, 877.72, 1068.55, 1384.61, 1554.13, 1862.79, 786.65, 1172.46, 1371.99, 1584.06, 2175.55
Column_5428, 0.03751331214705478, 0.32848837209302384, 32.54, 60.14, 81.2, 108.07, 130.8, 23.04, 50.24, 62.93, 81.81, 120.16
Column_3615, 0.03751331214705478, 0.3284883720930233, 77.05, 120.18, 138.46, 176.32, 296.32, 100.02, 135.36, 164.86, 195.43, 231.45
Column_4611, 0.03751331214705478, 0.3284883720930233, 41.88, 103.8, 132.55, 163.26, 226.83, 92.82, 131.72, 155.96, 193.12, 231.09
Column_5293, 0.03968187953811442, 0.3255813953488371, 1365.76, 2040.71, 2293.59, 2442.75, 2603.47, 1484.85, 1948.18, 2245.95, 2691.05, 3174.86
Column_2123, 0.03968187953811442, 0.3255813953488371, 189.21, 240.46, 264.57, 290.67, 329.58, 124.42, 235.57, 278.17, 347.47, 439.95
Column_241, 0.03968187953811442, 0.3255813953488371, 1086.68, 1666.85, 1840.13, 1967.82, 2115.01, 1209.75, 1519.52, 1768.02, 2168.24, 2704.3
Column_3448, 0.03968187953811442, 0.3255813953488371, 82.81, 132.38, 181.53, 218.08, 256.3, 63.25, 146.94, 195.36, 270.05, 418.5
Column_1785, 0.03968187953811442, 0.3255813953488371, 2891.74, 3197.16, 3282.07, 3440.58, 3564.79, 2820.29, 3195.93, 3393.03, 3647.46, 4125.7
Column_3107, 0.03968187953811442, 0.3255813953488371, 51.22, 76.78, 102.22, 134.33, 156.46, 24.92, 102.15, 126.22, 166.4, 289.84
Column_2249, 0.03968187953811442, 0.3255813953488371, 485.97, 609.9, 755.16, 877.03, 977.29, 508.25, 705.77, 903.07, 1039.39, 1345.01
Column_3173, 0.03968187953811442, 0.3255813953488371, 39.4, 71.5, 98.61, 122.55, 158.44, 56.86, 86.49, 116.13, 171.21, 236.69
Column_3324, 0.03968187953811442, 0.3248546511627908, 287.96, 449.64, 503.98, 573.83, 666.77, 261.48, 473.19, 553.89, 632.26, 764.99
Column_721, 0.03968187953811442, 0.3248546511627908, 40.21, 83.77, 113.28, 132.1, 153.36, 62.99, 101.2, 126.9, 153.6, 216.25
Column_840, 0.03968187953811442, 0.3248546511627908, 450.99, 810.78, 958.48, 1117.89, 1435.64, 441.92, 886.48, 1118.42, 1282.04, 1579.46
Column_2187, 0.03968187953811442, 0.3248546511627908, 191.24, 367.19, 401.42, 442.16, 616.51, 294.65, 374.02, 443.13, 511.31, 768.46
Column_3753, 0.03968187953811442, 0.3248546511627908, 90.38, 147.88, 169.98, 197.49, 251.13, 90.18, 150.45, 194.38, 233.53, 455.07
Column_133, 0.03968187953811442, 0.3248546511627908, 656.29, 740.97, 795.57, 839.24, 941.1, 504.35, 757.66, 827.61, 937.06, 1042.81
Column_4483, 0.03968187953811442, 0.3248546511627908, 15.04, 51.37, 62.11, 76.85, 126.91, 14.75, 57.09, 77.54, 102.78, 139.69
Column_5499, 0.03968187953811442, 0.3248546511627908, 87.97, 138.34, 184.78, 263.45, 365.3, 49.52, 166.6, 231.16, 318.4, 509.3
Column_5744, 0.03968187953811442, 0.3248546511627908, 407.57, 564.52, 685.42, 789.82, 965.58, 367.61, 564.8, 748.95, 1007.45, 1670.96
Column_1573, 0.03968187953811442, 0.3248546511627908, 393.71, 568.8, 761.91, 855.64, 1345.11, 407.88, 656.14, 896.26, 1131.09, 1698.26
Column_2680, 0.03968187953811442, 0.3248546511627908, 161.99, 281.79, 308.02, 350.94, 478.35, 192.85, 273.55, 341.9, 389.04, 441.81
Column_3375, 0.03968187953811442, 0.32485465116279055, 958.5, 1441.59, 1502.26, 1595.96, 1763.37, 835.85, 1146.27, 1400.55, 1552.58, 1932.03
Column_5062, 0.03968187953811442, 0.32485465116279055, 4714.9, 4999.21, 5172.89, 5527, 6376.03, 4155.34, 4641.54, 4998.45, 5426.14, 5918.01
Column_84, 0.03968187953811442, 0.32485465116279055, 3759.17, 4067.79, 4412.62, 4650.55, 5441.79, 3047.8, 3735.54, 4142.88, 4383.48, 4942.45
Column_3996, 0.03968187953811442, 0.32485465116279055, 5590.21, 7683.23, 8345.45, 9050.5, 9870.45, 5489.85, 6591.02, 7523.03, 8486.19, 11444.83
Column_5103, 0.03968187953811442, 0.32485465116279055, 436.68, 595, 656.84, 814.39, 979.83, 384.36, 446.77, 563.62, 813.18, 1016.97
Column_5219, 0.03968187953811442, 0.32485465116279055, 47.27, 68.32, 88.51, 99.79, 129.68, 23.64, 56.35, 64.95, 91.85, 138.57
Column_19, 0.03968187953811442, 0.32485465116279055, 309.31, 471.15, 528.65, 591.88, 680.34, 220.08, 392.52, 471.41, 546.06, 694.44
Column_5162, 0.04195901150969816, 0.3241279069767444, 128.42, 178.79, 195.39, 206.35, 250.9, 130.58, 176.05, 206.77, 228.06, 357.49
Column_3933, 0.04195901150969816, 0.3241279069767444, 403.38, 593.61, 650.64, 737.83, 1190.85, 390.78, 625.48, 740.24, 889.28, 1436.81
Column_52, 0.04195901150969816, 0.3241279069767444, 186.31, 546.62, 661.73, 837.11, 1310.07, 177.66, 543.29, 865.21, 968.25, 1311.25
Column_2623, 0.04195901150969816, 0.3241279069767444, 2151.34, 2476.14, 2681.18, 2767.67, 3348.28, 2310.28, 2594.61, 2780.05, 2939.79, 3258.36
